"","AA","AB","BA","BB"
"EV_absent",0.578211972125854,0.570816833396308,0.607009200018146,0.593806161002841
"EV_present",0.421788027874146,0.429183166603692,0.392990799981854,0.406193838997159
"SD_absent",0.0103954079125119,0.010863609698599,0.012894041618441,0.0135339530171817
"SD_present",0.0103954079125119,0.010863609698599,0.012894041618441,0.0135339530171817
"post.theta_absent",1304.34614251044,1184.34614251044,870.346142510439,781.346142510439
"post.theta_present",951.480795342267,890.480795342267,563.480795342267,534.480795342267
"opt.theta_absent",154.346142510439,NA,NA,NA
"opt.theta_present",108.480795342267,NA,NA,NA
"max.spread_absent",2.14658536519719,NA,NA,NA
"max.spread_present",2.14658536519719,NA,NA,NA
