"","00","01","10","11"
"EV_n",0.717688701102231,0.719422779399486,0.723619779341535,0.731216473321042
"EV_y",0.282311298897769,0.280577220600514,0.276380220658465,0.268783526678958
"SD_n",0.0123651678513361,0.0099322991329275,0.0108204659979405,0.00863127078397218
"SD_y",0.0123651678513361,0.0099322991329275,0.0108204659979405,0.00863127078397218
"post.theta_n",950.325952159591,1471.32595215959,1235.32595215959,1928.32595215959
"post.theta_y",373.821900105707,573.821900105707,471.821900105707,708.821900105707
"opt.theta_n",304.325952159591,NA,NA,NA
"opt.theta_y",116.821900105707,NA,NA,NA
"max.spread_n",0.897087219929178,NA,NA,NA
"max.spread_y",0.897087219929178,NA,NA,NA
