"","AA","AB","BA","BB"
"EV_absent",0.581556998616451,0.620385903598065,0.572505066173315,0.582351133485719
"EV_present",0.418443001383549,0.379614096401935,0.427494933826685,0.417648866514281
"SD_absent",0.0119369883226587,0.0172461503930391,0.0143002260279188,0.00887509413932703
"SD_present",0.0119369883226587,0.0172461503930391,0.0143002260279188,0.00887509413932703
"post.theta_absent",992.606168277994,490.606168277994,684.606168277994,1797.60616827799
"post.theta_present",714.201884310912,300.201884310912,511.201884310912,1289.20188431091
"opt.theta_absent",110.606168277994,NA,NA,NA
"opt.theta_present",77.2018843109115,NA,NA,NA
"max.spread_absent",2.13718352885761,NA,NA,NA
"max.spread_present",2.13718352885761,NA,NA,NA
