"","AA","AB","BA","BB"
"EV_absent",0.759609772509538,0.757900572707522,0.768898915973471,0.725761353497304
"EV_present",0.240390227490462,0.242099427292478,0.231101084026529,0.274238646502696
"SD_absent",0.00786023030918263,0.0163840438348921,0.00852932754882394,0.0172931551525984
"SD_present",0.00786023030918263,0.0163840438348921,0.00852932754882394,0.0172931551525984
"post.theta_absent",2244.29729081641,517.297290816408,1877.29729081641,482.297290816408
"post.theta_present",710.242490052759,165.242490052759,564.242490052759,182.242490052759
"opt.theta_absent",134.297290816408,NA,NA,NA
"opt.theta_present",44.2424900527589,NA,NA,NA
"max.spread_absent",2.23717194577049,NA,NA,NA
"max.spread_present",2.23717194577049,NA,NA,NA
