"","AA","AB","BA","BB"
"EV_absent",0.583249272048078,0.663142896923834,0.571436583760755,0.579937773970745
"EV_present",0.416750727951923,0.336857103076166,0.428563416239245,0.420062226029255
"SD_absent",0.0135122860939067,0.0219111017030079,0.0135477237771741,0.00875902499096138
"SD_present",0.0135122860939067,0.0219111017030079,0.0135477237771741,0.00875902499096138
"post.theta_absent",775.891101182247,307.891101182247,761.891101182247,1840.89110118225
"post.theta_present",554.399631042259,156.399631042259,571.399631042259,1333.39963104226
"opt.theta_absent",40.8911011822475,NA,NA,NA
"opt.theta_present",27.399631042259,NA,NA,NA
"max.spread_absent",3.55986782866225,NA,NA,NA
"max.spread_present",3.55986782866226,NA,NA,NA
