"","AA","AB","BA","BB"
"EV_absent",0.782751461185398,0.749963146516722,0.740735228494385,0.767683700234402
"EV_present",0.217248538814602,0.250036853483278,0.259264771505616,0.232316299765598
"SD_absent",0.0161021240603455,0.0115001774657312,0.0121456367815969,0.00726731785001933
"SD_present",0.0161021240603455,0.0115001774657312,0.0121456367815969,0.00726731785001933
"post.theta_absent",512.596486934241,1062.59648693424,963.596486934241,2591.59648693424
"post.theta_present",142.268450855802,354.268450855802,337.268450855802,784.268450855802
"opt.theta_absent",136.596486934241,NA,NA,NA
"opt.theta_present",43.2684508558024,NA,NA,NA
"max.spread_absent",2.08319231163597,NA,NA,NA
"max.spread_present",2.08319231163597,NA,NA,NA
