"","00","01","10","11"
"EV_n",0.575612209145553,0.582924588442287,0.597460890183789,0.576767190963849
"EV_y",0.424387790854447,0.417075411557713,0.40253910981621,0.423232809036151
"SD_n",0.0123498403527467,0.0127709809247629,0.010226499801642,0.0107517211703413
"SD_y",0.0123498403527467,0.0127709809247629,0.010226499801642,0.0107517211703413
"post.theta_n",921.359145230897,868.359145230897,1373.3591452309,1217.3591452309
"post.theta_y",679.300344946656,621.300344946656,925.300344946656,893.300344946656
"opt.theta_n",214.359145230896,NA,NA,NA
"opt.theta_y",153.300344946656,NA,NA,NA
"max.spread_n",1.39459596230661,NA,NA,NA
"max.spread_y",1.39459596230662,NA,NA,NA
