"","AA","AB","BA","BB"
"EV_absent",0.75090496707203,0.700178142319088,0.714298137557387,0.712375691001233
"EV_present",0.24909503292797,0.299821857680912,0.285701862442613,0.287624308998767
"SD_absent",0.00984630924752857,0.0247641295115424,0.00776649539048891,0.0146759156735992
"SD_present",0.00984630924752857,0.0247641295115424,0.00776649539048891,0.0146759156735992
"post.theta_absent",1447.98117933228,238.981179332281,2415.98117933228,676.981179332281
"post.theta_present",480.333644550598,102.333644550598,966.333644550598,273.333644550598
"opt.theta_absent",102.981179332281,NA,NA,NA
"opt.theta_present",40.3336445505981,NA,NA,NA
"max.spread_absent",2.91905031333107,NA,NA,NA
"max.spread_present",2.91905031333109,NA,NA,NA
