"","00","01","10","11"
"EV_n",0.592883870903332,0.572973361259694,0.587472268344374,0.573834377574948
"EV_y",0.407116129096668,0.427026638740305,0.412527731655626,0.426165622425052
"SD_n",0.014194486778383,0.0143876594177003,0.00797552114687645,0.0144267254549572
"SD_y",0.014194486778383,0.0143876594177003,0.00797552114687645,0.0144267254549572
"post.theta_n",709.668479769688,676.668479769688,2237.66847976969,673.668479769688
"post.theta_y",487.308727062437,504.308727062437,1571.30872706244,500.308727062437
"opt.theta_n",193.668479769688,NA,NA,NA
"opt.theta_y",139.308727062437,NA,NA,NA
"max.spread_n",0.985127901692018,NA,NA,NA
"max.spread_y",0.985127901692018,NA,NA,NA
