"","AA","AB","BA","BB"
"EV_absent",0.76474214281058,0.759553739240104,0.751065392266069,0.692250902449519
"EV_present",0.235257857189421,0.240446260759896,0.248934607733931,0.307749097550481
"SD_absent",0.00643849192497452,0.0145641072154457,0.014349471716151,0.0295478089422522
"SD_present",0.00643849192497452,0.0145641072154457,0.014349471716151,0.0295478089422522
"post.theta_absent",3318.22472000565,653.224720005646,681.224720005646,168.224720005646
"post.theta_present",1020.78647638339,206.786476383388,225.786476383388,74.7864763833881
"opt.theta_absent",59.2247200056464,NA,NA,NA
"opt.theta_present",20.7864763833881,NA,NA,NA
"max.spread_absent",2.39710589199661,NA,NA,NA
"max.spread_present",2.39710589199661,NA,NA,NA
