"","AA","AB","BA","BB"
"EV_absent",0.730423196628112,0.735970228109389,0.700919478859266,0.717119090182767
"EV_present",0.269576803371888,0.264029771890611,0.299080521140734,0.282880909817233
"SD_absent",0.00698530922562344,0.0146258042439497,0.0119933314083446,0.0214380307901797
"SD_present",0.00698530922562344,0.0146258042439497,0.0119933314083446,0.0214380307901797
"post.theta_absent",2946.81401019163,667.814010191629,1020.81401019163,315.814010191629
"post.theta_present",1087.57868680259,239.578686802589,435.57868680259,124.578686802589
"opt.theta_absent",145.814010191629,NA,NA,NA
"opt.theta_present",56.5786868025895,NA,NA,NA
"max.spread_absent",2.12573763328516,NA,NA,NA
"max.spread_present",2.12573763328516,NA,NA,NA
