"","AA","AB","BA","BB"
"EV_absent",0.717306103494202,0.717077638075111,0.71351010287914,0.745247811444378
"EV_present",0.282693896505798,0.282922361924889,0.28648989712086,0.254752188555622
"SD_absent",0.0127211546731964,0.00816377339064557,0.0156458391391187,0.0100463734081831
"SD_present",0.0127211546731964,0.00816377339064556,0.0156458391391187,0.0100463734081831
"post.theta_absent",898.102053677928,2182.10205367793,595.102053677928,1401.10205367793
"post.theta_present",353.946478047952,860.946478047952,238.946478047952,478.946478047952
"opt.theta_absent",177.102053677928,NA,NA,NA
"opt.theta_present",67.9464780479518,NA,NA,NA
"max.spread_absent",2.17611856649285,NA,NA,NA
"max.spread_present",2.17611856649284,NA,NA,NA
