"","0","1"
"EV_0",0.40255027688516426,0.40255482364148343
"EV_A",0.10399964868980549,0.10399300865246756
"EV_B",0.18278360529669502,0.18278226509037102
"EV_C",0.06568718254556288,0.0656716281527376
"EV_AB",0.07098312503684319,0.07101181879932356
"EV_AC",0.012111334378931376,0.012100433245273485
"EV_BC",0.0734846924610086,0.07346138955883692
"EV_ABC",0.08840013470598915,0.08842463285950643
"SD_0",0.0006125413651047307,0.0006136516298124306
"SD_A",0.0003812805936718249,0.0003819602032061348
"SD_B",0.0004827383815999534,0.0004836111039427424
"SD_C",0.00030942909403548665,0.0003099552559979937
"SD_AB",0.0003207480569260831,0.00032138881438480247
"SD_AC",0.00013662326938545909,0.0001368097982736957
"SD_BC",0.0003259112973684988,0.0003264537602535758
"SD_ABC",0.0003545710428391218,0.0003552575105222897
"theta0",256351.94030989867,256351.94030989867
"theta_A",66226.53803456253,66226.53803456253
"theta_B",116399.11731184248,116399.11731184248
"theta_C",41825.702852290255,41825.702852290255
"theta_AB",45212.33900925293,45212.33900925293
"theta_AC",7709.221307534664,7709.221307534664
"theta_BC",46788.813979219776,46788.813979219776
"theta_ABC",56302.435082123586,56302.435082123586
"post.theta0",258029.94030989867,257100.94030989867
"post.theta_A",66662.53803456253,66417.53803456253
"post.theta_B",117162.11731184248,116738.11731184248
"post.theta_C",42104.702852290255,41942.702852290255
"post.theta_AB",45499.33900925293,45353.33900925293
"post.theta_AC",7763.221307534664,7728.221307534664
"post.theta_BC",47102.813979219776,46917.813979219776
"post.theta_ABC",56663.435082123586,56474.435082123586
