"","0","1"
"EV_0",0.40255368119832957,0.4025422213721676
"EV_A",0.10400566528957872,0.10395887542661536
"EV_B",0.18278611860895755,0.182770193046681
"EV_C",0.06568330288991275,0.06568326466027581
"EV_AB",0.07098786205519195,0.07100435679124482
"EV_AC",0.01210684872406292,0.01211683528002833
"EV_BC",0.07347304209234289,0.07350339285710211
"EV_ABC",0.0884034791416237,0.08842086056588501
"SD_0",0.000619451172478924,0.0006209734485702045
"SD_A",0.0003855909775892225,0.0003864634792657293
"SD_B",0.0004881858713216597,0.000489371289171118
"SD_C",0.00031291060334868895,0.0003136809401602113
"SD_AB",0.0003243758220409174,0.0003252093618612148
"SD_AC",0.00013813899070687176,0.00013853550620633283
"SD_BC",0.0003295632478463494,0.00033043748765378356
"SD_ABC",0.0003585764319115492,0.00035949119657602095
"theta0",250472.36130203266,250472.36130203266
"theta_A",64699.576715793795,64699.576715793795
"theta_B",113727.76045057821,113727.76045057821
"theta_C",40869.28957500966,40869.28957500966
"theta_AB",44175.02536288556,44175.02536288556
"theta_AC",7536.203275167556,7536.203275167556
"theta_BC",45725.66036164527,45725.66036164527
"theta_ABC",55011.6026221987,55011.6026221987
"post.theta0",252308.36130203266,251063.36130203266
"post.theta_A",65187.576715793795,64838.576715793795
"post.theta_B",114564.76045057821,113992.76045057821
"post.theta_C",41168.28957500966,40966.28957500966
"post.theta_AB",44493.02536288556,44285.02536288556
"post.theta_AC",7588.203275167556,7557.203275167556
"post.theta_BC",46050.66036164527,45843.66036164527
"post.theta_ABC",55408.6026221987,55147.6026221987
