"","0","1"
"EV_0",0.4025192756250025,0.4026065802695959
"EV_A",0.10400710168980154,0.10398310997715753
"EV_B",0.18276260029946115,0.18281717468541836
"EV_C",0.06569942659716037,0.06565524628887785
"EV_AB",0.07099704814965763,0.07098115505629592
"EV_AC",0.012117809130129421,0.012090577135163922
"EV_BC",0.07349605770786444,0.07344924256084956
"EV_ABC",0.088400680800923,0.0884169140266411
"SD_0",0.0006828886071243084,0.000683733256887561
"SD_A",0.00042508752258755834,0.0004255548575600889
"SD_B",0.0005381611683121199,0.0005388701965532668
"SD_C",0.0003449996654409852,0.0003453061759766508
"SD_AB",0.0003576212112592375,0.0003580138647473905
"SD_AC",0.0001523558759809535,0.00015236953172980498
"SD_BC",0.0003633709753451858,0.000363700854457067
"SD_ABC",0.00039529778200444776,0.00039580553079925524
"theta0",206145.34352414648,206145.34352414648
"theta_A",53254.05223912413,53254.05223912413
"theta_B",93603.46676285569,93603.46676285569
"theta_C",33632.19860610283,33632.19860610283
"theta_AB",36352.263022467785,36352.263022467785
"theta_AC",6198.339406496998,6198.339406496998
"theta_BC",37624.04045257966,37624.04045257966
"theta_ABC",45272.58242020688,45272.58242020688
"post.theta0",207585.34352414648,207132.34352414648
"post.theta_A",53638.05223912413,53497.05223912413
"post.theta_B",94253.46676285569,94055.46676285569
"post.theta_C",33882.19860610283,33778.19860610283
"post.theta_AB",36614.263022467785,36518.263022467785
"post.theta_AC",6249.339406496998,6220.339406496998
"post.theta_BC",37903.04045257966,37788.04045257966
"post.theta_ABC",45589.58242020688,45488.58242020688
