"","0","1"
"EV_0",0.40255241794234853,0.40257460952390917
"EV_A",0.10399891763908685,0.10397734924436511
"EV_B",0.18278196553187154,0.18280030973192682
"EV_C",0.06568340381276354,0.06567523520747616
"EV_AB",0.07099130100787555,0.07097900283897159
"EV_AC",0.012108164674664829,0.012099363731698336
"EV_BC",0.07347899656676257,0.07347194779962324
"EV_ABC",0.08840483282462634,0.08842218192202947
"SD_0",0.00041254560486448587,0.0004131606843807701
"SD_A",0.00025679083400241255,0.00025714780696742886
"SD_B",0.00032512209411794343,0.0003256165872643969
"SD_C",0.00020839423369883064,0.00020869099439259388
"SD_AB",0.00021603459291159361,0.0002163374327521214
"SD_AC",0.00009200357399980403,0.0000921068349193218
"SD_BC",0.00021949270150732112,0.00021980826742939728
"SD_ABC",0.0002388085389604599,0.0002391836273881609
"theta0",566814.520796665,566814.520796665
"theta_A",146416.60119473323,146416.60119473323
"theta_B",257372.237225689,257372.237225689
"theta_C",92477.31098615023,92477.31098615023
"theta_AB",99947.988842962,99947.988842962
"theta_AC",17042.248997573588,17042.248997573588
"theta_BC",103454.39283575525,103454.39283575525
"theta_ABC",124487.34043731284,124487.34043731284
"post.theta0",568853.520796665,567202.520796665
"post.theta_A",146962.60119473323,146497.60119473323
"post.theta_B",258292.237225689,257554.237225689
"post.theta_C",92818.31098615023,92532.31098615023
"post.theta_AB",100318.988842962,100004.988842962
"post.theta_AC",17110.248997573588,17047.248997573588
"post.theta_BC",103834.39283575525,103517.39283575525
"post.theta_ABC",124926.34043731284,124581.34043731284
