"","0","1"
"EV_0",0.4025520245950549,0.40257005616131275
"EV_A",0.10399806612845491,0.10398478949101107
"EV_B",0.18278321526022726,0.1827856582577925
"EV_C",0.0656832118045497,0.0656764229203125
"EV_AB",0.07099013182392419,0.07100435344035262
"EV_AC",0.012108035523701911,0.012117137967623403
"EV_BC",0.07347891534958038,0.07345197729858985
"EV_ABC",0.08840639951450674,0.08840960446300528
"SD_0",0.000509031895411929,0.0005102494903502808
"SD_A",0.00031684805566529697,0.0003175857094280773
"SD_B",0.0004011628762118698,0.00040212159901544106
"SD_C",0.00025713323152820193,0.00025773402250178307
"SD_AB",0.00026655884385014364,0.00026721921288656283
"SD_AC",0.00011352081772524052,0.00011383376613564477
"SD_BC",0.0002708276261250095,0.00027142763642327695
"SD_ABC",0.00029466355681169324,0.000295371063460642
"theta0",371547.25950755447,371547.25950755447
"theta_A",95979.80135333704,95979.80135333704
"theta_B",168702.50738977815,168702.50738977815
"theta_C",60619.7654277839,60619.7654277839
"theta_AB",65527.53614082301,65527.53614082301
"theta_AC",11179.422014529959,11179.422014529959
"theta_BC",67805.57227421408,67805.57227421408
"theta_ABC",81596.94677590404,81596.94677590404
"post.theta0",373640.25950755447,371881.25950755447
"post.theta_A",96528.80135333704,96057.80135333704
"post.theta_B",169655.50738977815,168851.50738977815
"post.theta_C",60965.7654277839,60669.7654277839
"post.theta_AB",65891.53614082301,65591.53614082301
"post.theta_AC",11238.422014529959,11193.422014529959
"post.theta_BC",68201.57227421408,67852.57227421408
"post.theta_ABC",82056.94677590404,81669.94677590404
