"","0","1"
"EV_0",0.402650066590863,0.4025221497765855
"EV_A",0.10395426056040764,0.10401013363161786
"EV_B",0.1826840423511633,0.18280958013623472
"EV_C",0.0657128191675641,0.06567499354729511
"EV_AB",0.07098941659509878,0.07099200224014324
"EV_AC",0.012113972797400365,0.01210803802104863
"EV_BC",0.07351327977669073,0.0734691263959532
"EV_ABC",0.08838214216081199,0.08841397625112177
"SD_0",0.0007946039365234137,0.0007917133218660618
"SD_A",0.0004944912955514688,0.0004928349879384313
"SD_B",0.0006260625278774783,0.0006239837288175218
"SD_C",0.0004014557286342645,0.00039990898498394584
"SD_AB",0.00041608259478283894,0.0004145974198798301
"SD_AC",0.00017724301672762048,0.00017656465494649316
"SD_BC",0.0004228388799402276,0.00042120599289914053
"SD_ABC",0.00045989754221839395,0.00045832278309119274
"theta0",152699.61675731756,152699.61675731756
"theta_A",39440.10376094219,39440.10376094219
"theta_B",69315.25093646914,69315.25093646914
"theta_C",24917.494516638064,24917.494516638064
"theta_AB",26926.549751590857,26926.549751590857
"theta_AC",4593.669732132088,4593.669732132088
"theta_BC",27874.98455311479,27874.98455311479
"theta_ABC",33529.09576937626,33529.09576937626
"post.theta0",153384.61675731756,154441.61675731756
"post.theta_A",39600.10376094219,39907.10376094219
"post.theta_B",69591.25093646914,70141.25093646914
"post.theta_C",25032.494516638064,25198.494516638064
"post.theta_AB",27042.549751590857,27238.549751590857
"post.theta_AC",4614.669732132088,4645.669732132088
"post.theta_BC",28003.98455311479,28188.98455311479
"post.theta_ABC",33668.09576937626,33923.09576937626
