"","0","1"
"EV_0",0.4025539596055374,0.4024707196021287
"EV_A",0.10399853848722672,0.10397623034511422
"EV_B",0.18278239635982646,0.1828084998313316
"EV_C",0.06568184072977526,0.06571215095249089
"EV_AB",0.07099088914517607,0.07099372738004459
"EV_AC",0.012108907106089443,0.012109752993496052
"EV_BC",0.07347692927144846,0.07351628618556247
"EV_ABC",0.0884065392949201,0.08841263270983149
"SD_0",0.0006297370975690904,0.0006320226799368811
"SD_A",0.000391981761545963,0.00039338040358408307
"SD_B",0.0004962881701441795,0.0004981338273960028
"SD_C",0.000318103125145384,0.0003193369066480474
"SD_AB",0.00032976850667634924,0.00033098265440763405
"SD_AC",0.00014044455028695767,0.0001409639021968214
"SD_BC",0.0003350437347786338,0.00033635399998137923
"SD_ABC",0.00036453621410340145,0.0003658830011389212
"theta0",242005.63655887207,242005.63655887207
"theta_A",62521.15056717784,62521.15056717784
"theta_B",109903.55818602796,109903.55818602796
"theta_C",39499.533494375544,39499.533494375544
"theta_AB",42683.26904880651,42683.26904880651
"theta_AC",7280.590731190311,7280.590731190311
"theta_BC",44188.95765098268,44188.95765098268
"theta_ABC",53155.19721431347,53155.19721431347
"post.theta0",244133.63655887207,242304.63655887207
"post.theta_A",63071.15056717784,62598.15056717784
"post.theta_B",110850.55818602796,110058.55818602796
"post.theta_C",39833.533494375544,39561.533494375544
"post.theta_AB",43053.26904880651,42741.26904880651
"post.theta_AC",7343.590731190311,7290.590731190311
"post.theta_BC",44560.95765098268,44259.95765098268
"post.theta_ABC",53615.19721431347,53228.19721431347
