"","0","1"
"EV_0",0.4025524674244669,0.40253816149544763
"EV_A",0.10399843175236187,0.10395944566642258
"EV_B",0.18278266255015366,0.18280904924995411
"EV_C",0.06568301235853743,0.06569406529609201
"EV_AB",0.07099113404022957,0.07095048458046244
"EV_AC",0.012108751810773638,0.012114372534456153
"EV_BC",0.0734789600163671,0.07347965530767885
"EV_ABC",0.08840458004711003,0.08845476586948639
"SD_0",0.0006391842731532952,0.0006416283988575252
"SD_A",0.0003978622446478426,0.0003993197343923665
"SD_B",0.0005037339639773782,0.0005056914168654339
"SD_C",0.0003228781098006709,0.00032413996855648706
"SD_AB",0.00033471635589601707,0.00033590933762905466
"SD_AC",0.0001425506514128797,0.000143129369730677
"SD_BC",0.0003400745185066317,0.000341378368277192
"SD_ABC",0.00037000142644627495,0.0003715135806926287
"theta0",234849.17600846133,234849.17600846133
"theta_A",60662.39901085332,60662.39901085332
"theta_B",106645.04109577286,106645.04109577286
"theta_C",38323.39290130352,38323.39290130352
"theta_AB",41405.106628960035,41405.106628960035
"theta_AC",7066.017268030768,7066.017268030768
"theta_BC",42868.60658691489,42868.60658691489
"theta_ABC",51590.81997850015,51590.81997850015
"post.theta0",236969.17600846133,235156.17600846133
"post.theta_A",61220.39901085332,60731.39901085332
"post.theta_B",107598.04109577286,106794.04109577286
"post.theta_C",38665.39290130352,38377.39290130352
"post.theta_AB",41790.106628960035,41448.106628960035
"post.theta_AC",7128.017268030768,7077.017268030768
"post.theta_BC",43254.60658691489,42925.60658691489
"post.theta_ABC",52040.81997850015,51673.81997850015
