"","0","1"
"EV_0",0.4025490643554269,0.40260875304760585
"EV_A",0.10399810440819482,0.1039947956688526
"EV_B",0.1827831276401842,0.18278811424419317
"EV_C",0.06568380256324649,0.06563443051231295
"EV_AB",0.07099117962789984,0.0709854529780587
"EV_AC",0.01210893196911427,0.01210775497349502
"EV_BC",0.07347864440688616,0.07348546775721669
"EV_ABC",0.08840714502904734,0.088395230818265
"SD_0",0.0006223602783410503,0.0006245502238780128
"SD_A",0.00038739009185443225,0.00038873836495062356
"SD_B",0.0004904763229158848,0.000492195510536646
"SD_C",0.00031438181379118,0.0003153701674025892
"SD_AB",0.0003259068193412556,0.0003270335214773774
"SD_AC",0.00013879978129289117,0.00013927813234160827
"SD_BC",0.00033112320535600955,0.00033229452353662563
"SD_ABC",0.00036026782033951886,0.0003615047815376373
"theta0",247887.33261832793,247887.33261832793
"theta_A",64035.64962247864,64035.64962247864
"theta_B",112549.95733154943,112549.95733154943
"theta_C",40429.47929921581,40429.47929921581
"theta_AB",43710.94334939867,43710.94334939867
"theta_AC",7455.69511139253,7455.69511139253
"theta_BC",45246.46348719688,45246.46348719688
"theta_ABC",54432.889142123066,54432.889142123066
"post.theta0",249951.33261832793,248250.33261832793
"post.theta_A",64574.64962247864,64123.64962247864
"post.theta_B",113493.95733154943,112707.95733154943
"post.theta_C",40784.47929921581,40470.47929921581
"post.theta_AB",44079.94334939867,43769.94334939867
"post.theta_AC",7518.69511139253,7465.69511139253
"post.theta_BC",45624.46348719688,45311.46348719688
"post.theta_ABC",54893.889142123066,54504.889142123066
