"","0","1"
"EV_0",0.40255607201883986,0.40253033293837903
"EV_A",0.10399843085813315,0.10399753892341146
"EV_B",0.18278322893865775,0.18278318400536142
"EV_C",0.06568827041735231,0.06566885176573793
"EV_AB",0.07098028993079335,0.0710226340162068
"EV_AC",0.012111093517873022,0.012102854855943005
"EV_BC",0.07348605414788072,0.07345729970542103
"EV_ABC",0.08839656017046989,0.08843730378953933
"SD_0",0.0007416649862361998,0.0007437259955605577
"SD_A",0.00046165100818893205,0.00046293696167345333
"SD_B",0.0005844977151125785,0.000586128030430457
"SD_C",0.00037465870180080046,0.0003756521248333498
"SD_AB",0.0003883536206057607,0.0003895441427290581
"SD_AC",0.00016542141940301857,0.0001658270987074752
"SD_BC",0.00039461578592912567,0.0003956452207314461
"SD_ABC",0.00042930571529003564,0.0004305927802170137
"theta0",174300.38933141355,174300.38933141355
"theta_A",45030.92338350749,45030.92338350749
"theta_B",79144.76539587889,79144.76539587889
"theta_C",28438.686328595304,28438.686328595304
"theta_AB",30743.500218421752,30743.500218421752
"theta_AC",5242.297254945371,5242.297254945371
"theta_BC",31813.088024816083,31813.088024816083
"theta_ABC",38284.36405011831,38284.36405011831
"post.theta0",176008.38933141355,175019.38933141355
"post.theta_A",45470.92338350749,45217.92338350749
"post.theta_B",79917.76539587889,79473.76539587889
"post.theta_C",28720.686328595304,28552.686328595304
"post.theta_AB",31034.500218421752,30880.500218421752
"post.theta_AC",5295.297254945371,5262.297254945371
"post.theta_BC",32130.088024816083,31939.088024816083
"post.theta_ABC",38649.36405011831,38452.36405011831
