"","0","1"
"EV_0",0.40249826520429555,0.4025650663955854
"EV_A",0.1040062224768714,0.10399578974243077
"EV_B",0.18280535481111418,0.1827774286974171
"EV_C",0.06570424558227982,0.06567742082107823
"EV_AB",0.07100829698068414,0.0709861901839292
"EV_AC",0.012118037703931009,0.012106082849258471
"EV_BC",0.07347604559972264,0.07347967446984933
"EV_ABC",0.08838353164110127,0.08841234684045154
"SD_0",0.0006235938688414947,0.0006221832973368236
"SD_A",0.0003881793273681708,0.00038727360902357933
"SD_B",0.0004914818196227562,0.0004903277324264913
"SD_C",0.0003150570114388563,0.00031427618009577195
"SD_AB",0.00032659588685872524,0.0003258014538640866
"SD_AC",0.0001391294032694397,0.0001387432857796405
"SD_BC",0.0003317809592054682,0.00033102903368565826
"SD_ABC",0.000360945807319748,0.00036017260373726756
"theta0",248300.7358839272,248300.7358839272
"theta_A",64152.79137103137,64152.79137103137
"theta_B",112754.4655276048,112754.4655276048
"theta_C",40521.24933517055,40521.24933517055
"theta_AB",43794.49622179561,43794.49622179561
"theta_AC",7471.3005760244305,7471.3005760244305
"theta_BC",45324.65502316196,45324.65502316196
"theta_ABC",54528.06694088017,54528.06694088017
"post.theta0",248921.7358839272,250106.7358839272
"post.theta_A",64321.79137103137,64610.79137103137
"post.theta_B",113054.4655276048,113556.4655276048
"post.theta_C",40634.24933517055,40804.24933517055
"post.theta_AB",43914.49622179561,44102.49622179561
"post.theta_AC",7494.3005760244305,7521.3005760244305
"post.theta_BC",45440.65502316196,45651.65502316196
"post.theta_ABC",54660.06694088017,54929.06694088017
