"","0","1"
"EV_0",0.40254437093591156,0.40257391099463974
"EV_A",0.10399058052177058,0.10401867121277318
"EV_B",0.1827739954359945,0.18280984131842348
"EV_C",0.06568403147017358,0.06568131349453786
"EV_AB",0.0710053249277323,0.07094282682358662
"EV_AC",0.012110613245007803,0.012103566482865464
"EV_BC",0.07348238107955193,0.07346877961877983
"EV_ABC",0.0884087023838579,0.0884010900543939
"SD_0",0.000636638449955047,0.0006379272288140485
"SD_A",0.00039626566668276745,0.00039711049495337353
"SD_B",0.0005017200402248184,0.0005027679490569389
"SD_C",0.0003215954849156986,0.00032223645146607166
"SD_AB",0.00033341507238429896,0.0003339501935610088
"SD_AC",0.00014199412771748163,0.00014223897797100758
"SD_BC",0.0003387283980552145,0.0003393811181518539
"SD_ABC",0.00036853670637060045,0.00036926397722275627
"theta0",237177.80649016067,237177.80649016067
"theta_A",61276.93781659233,61276.93781659233
"theta_B",107696.44597265703,107696.44597265703
"theta_C",38698.5951078002,38698.5951078002
"theta_AB",41816.14458534367,41816.14458534367
"theta_AC",7133.196519604997,7133.196519604997
"theta_BC",43289.98033494207,43289.98033494207
"theta_ABC",52085.96189627838,52085.96189627838
"post.theta0",238861.80649016067,237920.80649016067
"post.theta_A",61705.93781659233,61474.93781659233
"post.theta_B",108454.44597265703,108040.44597265703
"post.theta_C",38975.5951078002,38817.5951078002
"post.theta_AB",42133.14458534367,41927.14458534367
"post.theta_AC",7186.196519604997,7153.196519604997
"post.theta_BC",43602.98033494207,43419.98033494207
"post.theta_ABC",52459.96189627838,52244.96189627838
