"","0","1"
"EV_0",0.40247965620537957,0.4026049649727072
"EV_A",0.10401655892472392,0.10398221321844435
"EV_B",0.18279259933532338,0.18277386694670544
"EV_C",0.06572723467829082,0.06564174189557383
"EV_AB",0.07102115435814088,0.07096395603755005
"EV_AC",0.012110284143495315,0.012110747365750211
"EV_BC",0.07344528262551342,0.07351341410311055
"EV_ABC",0.08840722972913266,0.08840909546015832
"SD_0",0.001102228384887608,0.0011020755953083728
"SD_A",0.0006861585968365222,0.000685928521673643
"SD_B",0.0008686978084284866,0.0008684987363072473
"SD_C",0.0005569712792767211,0.0005565289752943944
"SD_AB",0.0005773245846660319,0.0005770005255070964
"SD_AC",0.00024584120434579246,0.00024579928794961093
"SD_BC",0.0005863281764345941,0.0005864674081201077
"SD_ABC",0.0006380689380620935,0.0006379541736089314
"theta0",78484.06788544348,78484.06788544348
"theta_A",20276.876240885693,20276.876240885693
"theta_B",35637.44076146434,35637.44076146434
"theta_C",12806.578716231554,12806.578716231554
"theta_AB",13841.49985652024,13841.49985652024
"theta_AC",2361.2072748242067,2361.2072748242067
"theta_BC",14326.351348755765,14326.351348755765
"theta_ABC",17237.03977962515,17237.03977962515
"post.theta0",79670.06788544348,79725.06788544348
"post.theta_A",20589.876240885693,20590.876240885693
"post.theta_B",36183.44076146434,36193.44076146434
"post.theta_C",13010.578716231554,12998.578716231554
"post.theta_AB",14058.49985652024,14052.49985652024
"post.theta_AC",2397.2072748242067,2398.2072748242067
"post.theta_BC",14538.351348755765,14557.351348755765
"post.theta_ABC",17500.03977962515,17507.03977962515
