"","0","1"
"EV_0",0.4025431380706893,0.40255462241358553
"EV_A",0.10398234142699449,0.10400639322446335
"EV_B",0.1827721252228491,0.18278924672882746
"EV_C",0.06572716340896982,0.06565918265439404
"EV_AB",0.07099389829635744,0.07099007890071156
"EV_AC",0.012099072834831838,0.012114017962194735
"EV_BC",0.07351234986709544,0.07346125239058207
"EV_ABC",0.08836991087221256,0.08842520572524118
"SD_0",0.0007760012378068891,0.0007744831190791595
"SD_A",0.0004829931861274111,0.00048209532268157323
"SD_B",0.0006115465070508823,0.0006103694698144731
"SD_C",0.00039211389233678056,0.0003911567612085519
"SD_AB",0.00040637101022745966,0.00040556404872179236
"SD_AC",0.00017299584221742103,0.00017276189639733492
"SD_BC",0.0004129551564536731,0.0004120134575959463
"SD_ABC",0.00044912213243693776,0.0004483680295079433
"theta0",159875.17843600689,159875.17843600689
"theta_A",41302.1132908991,41302.1132908991
"theta_B",72592.6664592493,72592.6664592493
"theta_C",26090.52271415698,26090.52271415698
"theta_AB",28194.98400200474,28194.98400200474
"theta_AC",4808.20284883995,4808.20284883995
"theta_BC",29185.818830914155,29185.818830914155
"theta_ABC",35107.72381651367,35107.72381651367
"post.theta0",160770.17843600689,161407.17843600689
"post.theta_A",41529.1132908991,41702.1132908991
"post.theta_B",72996.6664592493,73290.6664592493
"post.theta_C",26250.52271415698,26326.52271415698
"post.theta_AB",28353.98400200474,28463.98400200474
"post.theta_AC",4832.20284883995,4857.20284883995
"post.theta_BC",29359.818830914155,29454.818830914155
"post.theta_ABC",35293.72381651367,35454.72381651367
