"","0","1"
"EV_0",0.4025621683396302,0.40240187733137156
"EV_A",0.10399456215853244,0.10403840743878301
"EV_B",0.18277433947729796,0.18287682227916857
"EV_C",0.0656792750520024,0.0657271528890848
"EV_AB",0.0709914113106675,0.07099144283624735
"EV_AC",0.012108909896816351,0.012114423248015347
"EV_BC",0.07347994503222112,0.07347244503199694
"EV_ABC",0.08840938873283184,0.08837742894533233
"SD_0",0.0007856538205119857,0.0007897248948266448
"SD_A",0.0004890227071081165,0.0004916802476762377
"SD_B",0.0006191515954197536,0.0006225357771641083
"SD_C",0.00039685380975870997,0.0003990712956532292
"SD_AB",0.0004114159805840972,0.0004135748072008691
"SD_AC",0.00017521667933470168,0.00017617566159731457
"SD_BC",0.0004180037817167533,0.000420177345979592
"SD_ABC",0.000454796907680346,0.0004571086436008656
"theta0",154792.80894963947,154792.80894963947
"theta_A",40004.3083337278,40004.3083337278
"theta_B",70313.96011744837,70313.96011744837
"theta_C",25269.188817986655,25269.188817986655
"theta_AB",27303.002802911677,27303.002802911677
"theta_AC",4658.100181587906,4658.100181587906
"theta_BC",28258.631902772824,28258.631902772824
"theta_ABC",33995.72127209561,33995.72127209561
"post.theta0",156853.80894963947,155158.80894963947
"post.theta_A",40520.3083337278,40115.3083337278
"post.theta_B",71215.96011744837,70513.96011744837
"post.theta_C",25591.188817986655,25343.188817986655
"post.theta_AB",27661.002802911677,27373.002802911677
"post.theta_AC",4718.100181587906,4671.100181587906
"post.theta_BC",28630.631902772824,28329.631902772824
"post.theta_ABC",34447.72127209561,34076.72127209561
