"","0","1"
"EV_0",0.396445069665893,0.412475541613653
"EV_A",0.105140320447136,0.102119359711893
"EV_B",0.185135254934053,0.178678295100701
"EV_C",0.0643507183015828,0.0680730056449042
"EV_AB",0.0737232629920055,0.0662865995325119
"EV_AC",0.0117067720105108,0.0130095575804546
"EV_BC",0.0737424344963283,0.0731716893052919
"EV_ABC",0.0897561671524911,0.08618595151059
"SD_0",0.00641734327784054,0.00756979645429456
"SD_A",0.00402408807894956,0.00465624121862487
"SD_B",0.00509556901644282,0.00589066975227418
"SD_C",0.00321913065277267,0.00387302709141806
"SD_AB",0.00342829363747534,0.00382553158334978
"SD_AC",0.00141112943095735,0.00174244814770076
"SD_BC",0.00342870388387754,0.00400445402681711
"SD_ABC",0.00374987146533886,0.0043153823525791
"post.theta_0",2303.01914404629,1744.01914404629
"post.theta_A",610.778615572091,431.778615572091
"post.theta_B",1075.48326104886,755.483261048857
"post.theta_C",373.824641851576,287.824641851576
"post.theta_AB",428.271402581035,280.271402581035
"post.theta_AC",68.0066978204904,55.0066978204904
"post.theta_BC",428.382773221898,309.382773221898
"post.theta_ABC",521.409363023767,364.409363023767
"opt.theta_0",810.019144046293,NA
"opt.theta_A",207.778615572091,NA
"opt.theta_B",364.483261048857,NA
"opt.theta_C",132.824641851576,NA
"opt.theta_AB",140.271402581035,NA
"opt.theta_AC",25.0066978204904,NA
"opt.theta_BC",147.382773221898,NA
"opt.theta_ABC",176.409363023767,NA
"max.spread_0",1.61533729178635,NA
"max.spread_A",0.490879906082068,NA
"max.spread_B",0.829009773392788,NA
"max.spread_C",0.739108807437114,NA
"max.spread_AB",1.44769076059877,NA
"max.spread_AC",0.581032879126482,NA
"max.spread_BC",0.108264231719227,NA
"max.spread_ABC",0.624491372935157,NA
