"","0","1"
"EV_0",0.399289083834301,0.406192844551089
"EV_A",0.102778575410766,0.105548191153407
"EV_B",0.183564426774518,0.181790016445625
"EV_C",0.067316772258736,0.0637708619178223
"EV_AB",0.0711207788347189,0.0709491209325735
"EV_AC",0.0136619628595519,0.0102053339364272
"EV_BC",0.0754779095272129,0.0710948639476264
"EV_ABC",0.0867904905001959,0.0904487671154295
"SD_0",0.00663929701458002,0.00706347835324348
"SD_A",0.00411667641797355,0.00441909809106815
"SD_B",0.00524808472722155,0.00554685959036669
"SD_C",0.00339683414602357,0.0035142446400422
"SD_AB",0.00348436379848975,0.00369252147418783
"SD_AC",0.00157367504514834,0.0014454928092411
"SD_BC",0.00358108141683756,0.00369602216272435
"SD_ABC",0.003816514362122,0.0041251968753018
"post.theta_0",2172.28289503129,1963.28289503129
"post.theta_A",559.154132631239,510.154132631239
"post.theta_B",998.659569125576,878.659569125576
"post.theta_C",366.228576854991,308.228576854991
"post.theta_AB",386.923804328385,342.923804328385
"post.theta_AC",74.3262198589761,49.3262198589761
"post.theta_BC",410.628235172902,343.628235172902
"post.theta_ABC",472.172933340672,437.172933340672
"opt.theta_0",854.28289503129,NA
"opt.theta_A",221.154132631239,NA
"opt.theta_B",387.659569125576,NA
"opt.theta_C",139.228576854991,NA
"opt.theta_AB",150.923804328385,NA
"opt.theta_AC",25.3262198589761,NA
"opt.theta_BC",155.628235172902,NA
"opt.theta_ABC",188.172933340672,NA
"max.spread_0",0.712170868424863,NA
"max.spread_A",0.458584291250918,NA
"max.spread_B",0.232371237037656,NA
"max.spread_C",0.725494694294439,NA
"max.spread_AB",0.0338111701687861,NA
"max.spread_AC",1.61766816063833,NA
"max.spread_BC",0.851683555131074,NA
"max.spread_ABC",0.650953005769161,NA
