"","0","1"
"EV_0",0.401923593741759,0.402849064534547
"EV_A",0.100477521481464,0.107182790551088
"EV_B",0.188590606928105,0.17739088325585
"EV_C",0.0646622979063597,0.0667081761585391
"EV_AB",0.0728211529875128,0.0694119499087963
"EV_AC",0.0112033073288134,0.0130543486893323
"EV_BC",0.0704816903467485,0.0762218981089671
"EV_ABC",0.0898398292792372,0.0871808887928791
"SD_0",0.00699311776641094,0.00679221218960219
"SD_A",0.0042880636534475,0.00428392454748034
"SD_B",0.00557957090544861,0.00529005775915288
"SD_C",0.00350776543039738,0.00345538362407221
"SD_AB",0.0037062208024922,0.00351960450287191
"SD_AC",0.00150123051593451,0.00157189028532238
"SD_BC",0.00365079869379902,0.0036746985496532
"SD_ABC",0.00407862830375619,0.00390661861191429
"post.theta_0",1975.21158933194,2100.21158933194
"post.theta_A",493.786301644816,558.786301644816
"post.theta_B",926.808871745103,924.808871745103
"post.theta_C",317.77612015367,347.77612015367
"post.theta_AB",357.871962654341,361.871962654341
"post.theta_AC",55.0574855999566,68.0574855999566
"post.theta_BC",346.374917462673,397.374917462673
"post.theta_ABC",441.508472602799,454.508472602799
"opt.theta_0",824.211589331937,NA
"opt.theta_A",212.786301644816,NA
"opt.theta_B",374.808871745103,NA
"opt.theta_C",134.77612015367,NA
"opt.theta_AB",145.871962654341,NA
"opt.theta_AC",25.0574855999566,NA
"opt.theta_BC",150.374917462673,NA
"opt.theta_ABC",181.508472602799,NA
"max.spread_0",0.0949323939747943,NA
"max.spread_A",1.10624059784829,NA
"max.spread_B",1.45664459741501,NA
"max.spread_C",0.415505525446519,NA
"max.spread_AB",0.667015035606461,NA
"max.spread_AC",0.851602091687406,NA
"max.spread_BC",1.10816183451194,NA
"max.spread_ABC",0.470797913487736,NA
