"","0","1"
"EV_0",0.405828716497613,0.400345212920238
"EV_A",0.10146433327819,0.105504016420459
"EV_B",0.184569748547953,0.181681373745865
"EV_C",0.0645645650370521,0.066411095196034
"EV_AB",0.0706385014829344,0.0712691979512279
"EV_AC",0.0136059310008427,0.0112925850303204
"EV_BC",0.0727422782415823,0.0739785440616641
"EV_ABC",0.0865859259138321,0.0895179746741915
"SD_0",0.00725173531402696,0.00625072979123976
"SD_A",0.00445901661944045,0.00391910091943482
"SD_B",0.00572912631382546,0.00491902663148893
"SD_C",0.00362926559007677,0.0031765881762073
"SD_AB",0.00378379679283209,0.00328215142283971
"SD_AC",0.00171081908311215,0.00134801068093038
"SD_BC",0.00383538006266861,0.00333907495161539
"SD_ABC",0.00415309848480836,0.00364211425017605
"post.theta_0",1860.4525369703,2459.4525369703
"post.theta_A",465.145931240475,648.145931240475
"post.theta_B",846.12853397236,1116.12853397236
"post.theta_C",295.985236969484,407.985236969484
"post.theta_AB",323.83016269988,437.83016269988
"post.theta_AC",62.3740701910372,69.3740701910372
"post.theta_BC",333.474568452199,454.474568452199
"post.theta_ABC",396.938410180884,549.938410180884
"opt.theta_0",946.452536970296,NA
"opt.theta_A",243.145931240475,NA
"opt.theta_B",430.12853397236,NA
"opt.theta_C",153.985236969484,NA
"opt.theta_AB",166.83016269988,NA
"opt.theta_AC",29.3740701910372,NA
"opt.theta_BC",172.474568452199,NA
"opt.theta_ABC",206.938410180884,NA
"max.spread_0",0.572756321886388,NA
"max.spread_A",0.680480856361466,NA
"max.spread_B",0.382508456055078,NA
"max.spread_C",0.382851413600033,NA
"max.spread_AB",0.125913767170213,NA
"max.spread_AC",1.06210305555429,NA
"max.spread_BC",0.24310913711616,NA
"max.spread_ABC",0.530795393542196,NA
