"","0","1"
"EV_0",0.403163232615152,0.399664773843961
"EV_A",0.102901715798744,0.10805096103464
"EV_B",0.180672439739334,0.190237382526309
"EV_C",0.0667945104673487,0.0617212166041961
"EV_AB",0.0707054696759305,0.0722541778239304
"EV_AC",0.0121435211405809,0.0123712187204271
"EV_BC",0.0735429797504933,0.0734710898741799
"EV_ABC",0.0900761308124167,0.0822291795723565
"SD_0",0.00600358207155378,0.00860676890182835
"SD_A",0.0037185491748886,0.00545481003074912
"SD_B",0.00470887264028118,0.00689639431750647
"SD_C",0.0030556333117409,0.00422842351672993
"SD_AB",0.0031372230998532,0.0045492654423751
"SD_AC",0.00134048343248647,0.00194221991922516
"SD_BC",0.00319466598225988,0.00458440546026725
"SD_ABC",0.00350388301765844,0.00482697882788323
"post.theta_0",2691.10996816633,1294.10996816633
"post.theta_A",686.867776436741,349.867776436741
"post.theta_B",1205.98646955382,615.986469553819
"post.theta_C",445.852593678992,199.852593678992
"post.theta_AB",471.958201680585,233.958201680585
"post.theta_AC",81.0578647712423,40.0578647712423
"post.theta_BC",490.89854898581,237.89854898581
"post.theta_ABC",601.257143293474,266.257143293474
"opt.theta_0",779.109968166326,NA
"opt.theta_A",204.867776436741,NA
"opt.theta_B",359.986469553819,NA
"opt.theta_C",124.852593678992,NA
"opt.theta_AB",138.958201680585,NA
"opt.theta_AC",24.0578647712423,NA
"opt.theta_BC",142.89854898581,NA
"opt.theta_ABC",167.257143293474,NA
"max.spread_0",0.333383964409976,NA
"max.spread_A",0.779986714302702,NA
"max.spread_B",1.14540983967086,NA
"max.spread_C",0.972465488319889,NA
"max.spread_AB",0.280252435613224,NA
"max.spread_AC",0.0964862347055922,NA
"max.spread_BC",0.0128656803639677,NA
"max.spread_ABC",1.31557852448887,NA
