"","0","1"
"EV_0",0.39867582098772,0.404639761859049
"EV_A",0.109582315201392,0.100575691491532
"EV_B",0.179876168288124,0.184494113730698
"EV_C",0.064502578721111,0.0664750032109944
"EV_AB",0.0713221589135986,0.0708743255985829
"EV_AC",0.0140460893465002,0.0109773221075033
"EV_BC",0.0741512495213928,0.0731527963045614
"EV_ABC",0.0878436190201605,0.0888109856970789
"SD_0",0.00740567125746863,0.00640834849017591
"SD_A",0.00472462421826163,0.00392690824328552
"SD_B",0.00580933842644762,0.00506438526913701
"SD_C",0.00371543769978011,0.00325247591133558
"SD_AB",0.00389264616906689,0.00335045376923872
"SD_AC",0.00177994329822364,0.00136042078443067
"SD_BC",0.0039630486767438,0.00339970682802862
"SD_ABC",0.00428144044710922,0.00371415062406583
"post.theta_0",1742.28917063469,2373.28917063469
"post.theta_A",478.895561299524,589.895561299524
"post.theta_B",786.093070021709,1082.09307002171
"post.theta_C",281.888538174641,389.888538174641
"post.theta_AB",311.691400781682,415.691400781682
"post.theta_AC",61.3840821787091,64.3840821787091
"post.theta_BC",324.055064864676,429.055064864676
"post.theta_ABC",383.893324027041,520.893324027041
"opt.theta_0",844.289170634693,NA
"opt.theta_A",220.895561299524,NA
"opt.theta_B",383.093070021709,NA
"opt.theta_C",137.888538174641,NA
"opt.theta_AB",149.691400781682,NA
"opt.theta_AC",26.3840821787091,NA
"opt.theta_BC",155.055064864676,NA
"opt.theta_ABC",185.893324027041,NA
"max.spread_0",0.608974843336885,NA
"max.spread_A",1.46603938453241,NA
"max.spread_B",0.599195710237029,NA
"max.spread_C",0.399444211835964,NA
"max.spread_AB",0.0871953920301615,NA
"max.spread_AC",1.3698020873879,NA
"max.spread_BC",0.191220669720687,NA
"max.spread_ABC",0.170673140749699,NA
