"","0","1"
"EV_0",0.395641977221088,0.404794226667333
"EV_A",0.105069271237843,0.103643210063286
"EV_B",0.185517586202855,0.181757180416937
"EV_C",0.0683974817086476,0.0647478699259404
"EV_AB",0.0732403229417628,0.07022728756596
"EV_AC",0.0133895565080174,0.0117326776985949
"EV_BC",0.073180008444811,0.0736446056234036
"EV_ABC",0.0855637957349758,0.0894529420385454
"SD_0",0.00790857088513179,0.006012904134012
"SD_A",0.00495943558883893,0.00373374317234789
"SD_B",0.00628684976418878,0.00472411484826267
"SD_C",0.00408258341391679,0.00301446782740581
"SD_AB",0.00421364917745061,0.00313022029378859
"SD_AC",0.00185889831737951,0.00131907456245097
"SD_BC",0.00421205087433716,0.00319957905503572
"SD_ABC",0.00452398765568377,0.0034960856954593
"post.theta_0",1512.13086947071,2697.13086947071
"post.theta_A",401.571364058648,690.571364058648
"post.theta_B",709.042227767126,1211.04222776713
"post.theta_C",261.412967886137,431.412967886137
"post.theta_AB",279.922150799372,467.922150799372
"post.theta_AC",51.1744528892127,78.1744528892127
"post.theta_BC",279.691630738387,490.691630738387
"post.theta_ABC",327.022066133398,596.022066133398
"opt.theta_0",891.130869470707,NA
"opt.theta_A",232.571364058648,NA
"opt.theta_B",409.042227767126,NA
"opt.theta_C",148.412967886137,NA
"opt.theta_AB",159.922150799372,NA
"opt.theta_AC",28.1744528892127,NA
"opt.theta_BC",163.691630738387,NA
"opt.theta_ABC",195.022066133398,NA
"max.spread_0",0.921230166668783,NA
"max.spread_A",0.229720688547171,NA
"max.spread_B",0.478182698210289,NA
"max.spread_C",0.719150982534141,NA
"max.spread_AB",0.574009196988517,NA
"max.spread_AC",0.726906769619497,NA
"max.spread_BC",0.0878340619780517,NA
"max.spread_ABC",0.680225541850878,NA
