"","0","1"
"EV_0",0.401791347783057,0.402738743665525
"EV_A",0.1028391420588,0.104712339523424
"EV_B",0.181908990366347,0.183255135904901
"EV_C",0.0690426542343655,0.0637265003452166
"EV_AB",0.071233798861574,0.0709213241855212
"EV_AC",0.0114592061549221,0.012605027592966
"EV_BC",0.0760244185799757,0.0720234086874009
"EV_ABC",0.0857004419609589,0.0900175200950455
"SD_0",0.00727846709348245,0.00627541769055176
"SD_A",0.00450949249840222,0.00391768028661439
"SD_B",0.00572718456971001,0.00495016920463728
"SD_C",0.00376388996435925,0.00312543276445046
"SD_AB",0.00381864724737591,0.00328445582037808
"SD_AC",0.00158011192927551,0.00142746712988993
"SD_BC",0.003934776675143,0.0033079132128198
"SD_ABC",0.00415574674425119,0.00366208818421819
"post.theta_0",1822.54505309836,2459.54505309836
"post.theta_A",466.483339321049,639.483339321049
"post.theta_B",825.148008625897,1119.1480086259
"post.theta_C",313.180830353684,389.180830353684
"post.theta_AB",323.119968722334,433.119968722334
"post.theta_AC",51.9795152516929,76.9795152516928
"post.theta_BC",344.850452261175,439.850452261175
"post.theta_ABC",388.741363909668,549.741363909668
"opt.theta_0",927.545053098363,NA
"opt.theta_A",239.483339321049,NA
"opt.theta_B",421.148008625897,NA
"opt.theta_C",153.180830353684,NA
"opt.theta_AB",164.119968722334,NA
"opt.theta_AC",27.9795152516929,NA
"opt.theta_BC",170.850452261175,NA
"opt.theta_ABC",202.741363909668,NA
"max.spread_0",0.0985817902573534,NA
"max.spread_A",0.313580009889829,NA
"max.spread_B",0.177826485963772,NA
"max.spread_C",1.08662335534763,NA
"max.spread_AB",0.0620378897370137,NA
"max.spread_AC",0.538091655792702,NA
"max.spread_BC",0.778330629564783,NA
"max.spread_ABC",0.779389046857134,NA
