"","0","1"
"EV_0",0.404348536069028,0.400931508565649
"EV_A",0.107517631503106,0.101346155451243
"EV_B",0.181369701336936,0.183812420203233
"EV_C",0.0627865341480569,0.0678973617452289
"EV_AB",0.0710936870979196,0.0710041087592123
"EV_AC",0.0132184494654536,0.0113849590421092
"EV_BC",0.0750368708482357,0.0723791198888507
"EV_ABC",0.0846285895312649,0.0912443663444743
"SD_0",0.00712840955294604,0.00655443369297936
"SD_A",0.00449943794162819,0.0040360979632822
"SD_B",0.00559686556479245,0.00518017293825544
"SD_C",0.0035234743509113,0.00336449710994892
"SD_AB",0.00373267412010464,0.0034348713700871
"SD_AC",0.0016588967919907,0.00141886535449506
"SD_BC",0.00382664493852345,0.00346540300839448
"SD_ABC",0.00404274010365387,0.0038511322174747
"post.theta_0",1916.13913240135,2241.13913240135
"post.theta_A",509.507820033358,566.507820033358
"post.theta_B",859.480253204924,1027.48025320492
"post.theta_C",297.534736340452,379.534736340452
"post.theta_AB",336.900925224978,396.900925224978
"post.theta_AC",62.6399900854381,63.6399900854381
"post.theta_BC",355.587004229206,404.587004229206
"post.theta_ABC",401.040532252861,510.040532252861
"opt.theta_0",865.139132401352,NA
"opt.theta_A",224.507820033358,NA
"opt.theta_B",392.480253204924,NA
"opt.theta_C",140.534736340452,NA
"opt.theta_AB",152.900925224978,NA
"opt.theta_AC",26.6399900854381,NA
"opt.theta_BC",158.587004229206,NA
"opt.theta_ABC",189.040532252861,NA
"max.spread_0",0.352862369434294,NA
"max.spread_A",1.02102017219338,NA
"max.spread_B",0.320305697365418,NA
"max.spread_C",1.04905738469585,NA
"max.spread_AB",0.0176592805216215,NA
"max.spread_AC",0.839927577268446,NA
"max.spread_BC",0.51481063673827,NA
"max.spread_ABC",1.18488948402175,NA
