"","0","1"
"EV_0",0.396897318489071,0.404399406371281
"EV_A",0.110315239853315,0.101701935333836
"EV_B",0.175778546441052,0.185246077880414
"EV_C",0.068620997738282,0.0646821527387001
"EV_AB",0.0734163869312965,0.0701791092692215
"EV_AC",0.0138433689251696,0.0115651385616652
"EV_BC",0.0769513089167735,0.0722729710850158
"EV_ABC",0.0841768327050405,0.0899532087598658
"SD_0",0.00835480644707431,0.00619982803391858
"SD_A",0.005349799595779,0.00381831425260698
"SD_B",0.00649989846837703,0.00490777414762973
"SD_C",0.00431711300171308,0.00310719615893694
"SD_AB",0.00445390031407771,0.00322701068544821
"SD_AC",0.00199524176615052,0.00135066073661049
"SD_BC",0.00455115883096007,0.00327110802911635
"SD_ABC",0.00474136930934431,0.00361440670439271
"post.theta_0",1360.65536739724,2533.65536739724
"post.theta_A",378.186035077129,637.186035077129
"post.theta_B",602.609318699361,1160.60931869936
"post.theta_C",235.248575737904,405.248575737904
"post.theta_AB",251.688273715892,439.688273715892
"post.theta_AC",47.4582552046413,72.4582552046413
"post.theta_BC",263.80679996641,452.80679996641
"post.theta_ABC",288.577558716277,563.577558716277
"opt.theta_0",733.655367397238,NA
"opt.theta_A",194.186035077129,NA
"opt.theta_B",330.609318699361,NA
"opt.theta_C",122.248575737904,NA
"opt.theta_AB",131.688273715892,NA
"opt.theta_AC",23.4582552046413,NA
"opt.theta_BC",136.80679996641,NA
"opt.theta_ABC",159.577558716277,NA
"max.spread_0",0.721085785643034,NA
"max.spread_A",1.3104743784917,NA
"max.spread_B",1.16242683600238,NA
"max.spread_C",0.740518730882776,NA
"max.spread_AB",0.588587902961493,NA
"max.spread_AC",0.945553854847837,NA
"max.spread_BC",0.834709831068205,NA
"max.spread_ABC",0.968878100604891,NA
