"","0","1"
"EV_0",0.400171712658805,0.403612533114168
"EV_A",0.110422424926714,0.100428598768339
"EV_B",0.179313776706367,0.184622106188687
"EV_C",0.065650016080694,0.0657854842548472
"EV_AB",0.0706160658168834,0.0712729075875954
"EV_AC",0.0138413013774308,0.0112296584859343
"EV_BC",0.0730273704661927,0.0737999102407516
"EV_ABC",0.0869573319669132,0.089248801359678
"SD_0",0.00753287104182499,0.00632593284347253
"SD_A",0.00481886124757084,0.0038754712805835
"SD_B",0.00589819692855595,0.0050026407706596
"SD_C",0.00380799244314116,0.00319643843920365
"SD_AB",0.00393888415201071,0.00331729654756941
"SD_AC",0.0017963283979397,0.00135865437367452
"SD_BC",0.00400036994084597,0.00337099670011922
"SD_ABC",0.00433233975553173,0.00367603022017699
"post.theta_0",1692.37254045337,2427.37254045337
"post.theta_A",466.989229584997,603.989229584997
"post.theta_B",758.338738654385,1110.33873865439
"post.theta_C",277.641524827165,395.641524827165
"post.theta_AB",298.643524574255,428.643524574255
"post.theta_AC",58.5364673071626,67.5364673071626
"post.theta_BC",308.841211332384,443.841211332384
"post.theta_ABC",367.752632573926,536.752632573926
"opt.theta_0",846.372540453375,NA
"opt.theta_A",221.989229584997,NA
"opt.theta_B",383.338738654385,NA
"opt.theta_C",138.641524827165,NA
"opt.theta_AB",149.643524574255,NA
"opt.theta_AC",26.5364673071626,NA
"opt.theta_BC",154.841211332384,NA
"opt.theta_ABC",185.752632573926,NA
"max.spread_0",0.349792547720207,NA
"max.spread_A",1.61610236622919,NA
"max.spread_B",0.686360533776408,NA
"max.spread_C",0.0272477341027926,NA
"max.spread_AB",0.127549870995577,NA
"max.spread_AC",1.15955833293293,NA
"max.spread_BC",0.147676230262046,NA
"max.spread_ABC",0.403302935092244,NA
