"","0","1"
"EV_0",0.39914462235423,0.408122404412936
"EV_A",0.102277346790251,0.107075896672205
"EV_B",0.183788554356565,0.181000759232307
"EV_C",0.0678734610741438,0.0619002098949753
"EV_AB",0.0708137300123016,0.0714626090428869
"EV_AC",0.0128751651026174,0.0109522205149845
"EV_BC",0.0768810411481262,0.0674133748744586
"EV_ABC",0.0863460791617651,0.0920725253552465
"SD_0",0.0064856961594161,0.00771869689897782
"SD_A",0.00401298281990853,0.00485608132874105
"SD_B",0.00512940573171328,0.00604664910058613
"SD_C",0.0033311479050351,0.00378445546337545
"SD_AB",0.00339716474936033,0.00404549762795595
"SD_AC",0.00149303134075059,0.0016345286763909
"SD_BC",0.00352813297203104,0.00393777089376895
"SD_ABC",0.0037197919791674,0.00454070643866977
"post.theta_0",2275.31295798962,1654.31295798962
"post.theta_A",583.029206526873,434.029206526873
"post.theta_B",1047.68160670984,733.681606709839
"post.theta_C",386.91080083887,250.91080083887
"post.theta_AB",403.671723171998,289.671723171998
"post.theta_AC",73.394525075782,44.394525075782
"post.theta_BC",438.258263674715,273.258263674715
"post.theta_ABC",492.213452932368,373.213452932368
"opt.theta_0",751.312957989622,NA
"opt.theta_A",195.029206526873,NA
"opt.theta_B",339.681606709839,NA
"opt.theta_C",120.91080083887,NA
"opt.theta_AB",132.671723171998,NA
"opt.theta_AC",22.394525075782,NA
"opt.theta_BC",134.258263674715,NA
"opt.theta_ABC",166.213452932368,NA
"max.spread_0",0.89049464311746,NA
"max.spread_A",0.761717220067575,NA
"max.spread_B",0.35158437176569,NA
"max.spread_C",1.18477134299203,NA
"max.spread_AB",0.122831252392285,NA
"max.spread_AC",0.868624555068741,NA
"max.spread_BC",1.79069990415639,NA
"max.spread_ABC",0.975573272099292,NA
