"","0","1"
"EV_0",0.403896048258789,0.40107693524125
"EV_A",0.100115726611743,0.107275672629173
"EV_B",0.184396934775007,0.181336157051047
"EV_C",0.0653763251894284,0.0660335061029984
"EV_AB",0.0703270275451651,0.0716373490404862
"EV_AC",0.0122552931563234,0.0121365313807386
"EV_BC",0.0734260753284335,0.073602883821475
"EV_ABC",0.0902065691351111,0.0869009647328312
"SD_0",0.0067947284690574,0.00650436414006869
"SD_A",0.0041564330219791,0.00410690627543113
"SD_B",0.00537022617545985,0.00511329080262262
"SD_C",0.00342298459963791,0.00329574278845064
"SD_AB",0.00354080929974359,0.00342242600319027
"SD_AC",0.00152356333043618,0.0014531191899261
"SD_BC",0.00361194807707767,0.00346538504129246
"SD_ABC",0.00396704187449349,0.00373832215593536
"post.theta_0",2105.88043351399,2276.88043351399
"post.theta_A",521.9950793468,608.9950793468
"post.theta_B",961.430295286857,1029.43029528686
"post.theta_C",340.866727032824,374.866727032824
"post.theta_AB",366.679277732547,406.679277732547
"post.theta_AC",63.8980801524042,68.8980801524042
"post.theta_BC",382.83745535633,417.83745535633
"post.theta_ABC",470.329555674042,493.329555674042
"opt.theta_0",977.880433513988,NA
"opt.theta_A",251.9950793468,NA
"opt.theta_B",444.430295286857,NA
"opt.theta_C",159.866727032824,NA
"opt.theta_AB",172.679277732547,NA
"opt.theta_AC",29.8980801524042,NA
"opt.theta_BC",178.83745535633,NA
"opt.theta_ABC",215.329555674042,NA
"max.spread_0",0.299710519009681,NA
"max.spread_A",1.2253533993089,NA
"max.spread_B",0.412771204682129,NA
"max.spread_C",0.138304098791041,NA
"max.spread_AB",0.266084169268659,NA
"max.spread_AC",0.0564075950605344,NA
"max.spread_BC",0.0353228208206778,NA
"max.spread_ABC",0.606431109919053,NA
