"","0","1"
"EV_0",0.403391413229318,0.400987548550541
"EV_A",0.104155465882512,0.103854124747498
"EV_B",0.181830412421526,0.184118937965542
"EV_C",0.0629140305613844,0.0696711611501255
"EV_AB",0.0709205028243819,0.0712235822142868
"EV_AC",0.0135660835961637,0.00999348855698273
"EV_BC",0.0750598299067663,0.0712864734770989
"EV_ABC",0.088162261577948,0.0888646833379248
"SD_0",0.00654025425559272,0.00727742733621918
"SD_A",0.00407233891628993,0.00452997431211917
"SD_B",0.00514211145230254,0.00575515687308518
"SD_C",0.00323705463671947,0.00378041323863858
"SD_AB",0.00342214887320009,0.00381910857762374
"SD_AC",0.00154222521706627,0.00147697142976561
"SD_BC",0.0035127493823724,0.00382066500149068
"SD_ABC",0.0037799556118718,0.00422523188442897
"post.theta_0",2269.21861816021,1818.21861816021
"post.theta_A",585.911138939851,470.911138939851
"post.theta_B",1022.86004035519,834.860040355188
"post.theta_C",353.913555944323,315.913555944323
"post.theta_AB",398.95277921269,322.95277921269
"post.theta_AC",76.3139929665092,45.3139929665092
"post.theta_BC",422.237950324306,323.237950324306
"post.theta_ABC",495.943738093555,402.943738093555
"opt.theta_0",830.218618160208,NA
"opt.theta_A",214.911138939851,NA
"opt.theta_B",377.860040355188,NA
"opt.theta_C",136.913555944323,NA
"opt.theta_AB",146.95277921269,NA
"opt.theta_AC",24.3139929665092,NA
"opt.theta_BC",151.237950324306,NA
"opt.theta_ABC",182.943738093555,NA
"max.spread_0",0.24568161718092,NA
"max.spread_A",0.0494702921659033,NA
"max.spread_B",0.296528860761431,NA
"max.spread_C",1.35768461626533,NA
"max.spread_AB",0.0591024976319844,NA
"max.spread_AC",1.67303866540303,NA
"max.spread_BC",0.727032976447286,NA
"max.spread_ABC",0.123899808902381,NA
