"","0","1"
"EV_0",0.404210482138293,0.399266229677927
"EV_A",0.102209188113616,0.107088806337066
"EV_B",0.179591118550745,0.188108673731231
"EV_C",0.0671414426489565,0.0632634590964623
"EV_AB",0.0709645490907202,0.071168765054563
"EV_AC",0.0128725900716048,0.0109492369489333
"EV_BC",0.0733806132808301,0.0737753556418283
"EV_ABC",0.0896300161052352,0.0863794735119894
"SD_0",0.00632402837004548,0.00735767201539338
"SD_A",0.00390369737089982,0.00464562643412233
"SD_B",0.00494653628304949,0.00587112697830486
"SD_C",0.00322512705775331,0.00365723872585582
"SD_AB",0.00330887576707957,0.00386261330712512
"SD_AC",0.00145265729701737,0.00156339720059208
"SD_BC",0.00336035340686802,0.00392719018457441
"SD_ABC",0.00368111425133907,0.00422042621705011
"post.theta_0",2433.59471543376,1768.59471543376
"post.theta_A",615.361924179322,474.361924179322
"post.theta_B",1081.24854836001,833.248548360014
"post.theta_C",404.232614534714,280.232614534714
"post.theta_AB",427.250057288794,315.250057288794
"post.theta_AC",77.500877776556,48.500877776556
"post.theta_BC",441.796243756043,326.796243756043
"post.theta_ABC",539.627602886648,382.627602886648
"opt.theta_0",887.594715433762,NA
"opt.theta_A",231.361924179322,NA
"opt.theta_B",406.248548360014,NA
"opt.theta_C",144.232614534714,NA
"opt.theta_AB",157.250057288794,NA
"opt.theta_AC",26.500877776556,NA
"opt.theta_BC",162.796243756043,NA
"opt.theta_ABC",194.627602886648,NA
"max.spread_0",0.509612030400046,NA
"max.spread_A",0.804155127145787,NA
"max.spread_B",1.10947100620155,NA
"max.spread_C",0.795296183691756,NA
"max.spread_AB",0.040151758028562,NA
"max.spread_AC",0.901243811951798,NA
"max.spread_BC",0.07637263747686,NA
"max.spread_ABC",0.58042997765579,NA
