"","0","1"
"EV_0",0.400983359512769,0.404706528051339
"EV_A",0.105748328876617,0.101086857007849
"EV_B",0.182653627798468,0.182924866877918
"EV_C",0.06507470522135,0.0668127619915559
"EV_AB",0.0725238246022529,0.0684937284282191
"EV_AC",0.0126560095845309,0.011379028690828
"EV_BC",0.0725193335718575,0.0751663315953652
"EV_ABC",0.0878408108321555,0.0894298973569259
"SD_0",0.00624963691522875,0.00720359364390529
"SD_A",0.00392137887576193,0.00442404721505728
"SD_B",0.00492707745056108,0.00567388999940039
"SD_C",0.00314533369913318,0.00366460904763546
"SD_AB",0.00330722619360429,0.00370707896123902
"SD_AC",0.00142545925932754,0.00155661441139964
"SD_BC",0.00330713179907475,0.00386951945873305
"SD_ABC",0.0036095715509721,0.00418804752010754
"post.theta_0",2465.53622424358,1878.53622424358
"post.theta_A",650.217345216842,469.217345216842
"post.theta_B",1123.0868442367,849.086844236704
"post.theta_C",400.126437167282,310.126437167282
"post.theta_AB",445.929020333445,317.929020333445
"post.theta_AC",77.8183167574599,52.8183167574599
"post.theta_BC",445.901406224626,348.901406224626
"post.theta_ABC",540.108949500462,415.108949500462
"opt.theta_0",958.536224243583,NA
"opt.theta_A",246.217345216842,NA
"opt.theta_B",435.086844236704,NA
"opt.theta_C",157.126437167282,NA
"opt.theta_AB",167.929020333445,NA
"opt.theta_AC",28.8183167574599,NA
"opt.theta_BC",175.901406224626,NA
"opt.theta_ABC",211.108949500462,NA
"max.spread_0",0.390401974816396,NA
"max.spread_A",0.788502669398717,NA
"max.spread_B",0.0360949755621318,NA
"max.spread_C",0.359895618972854,NA
"max.spread_AB",0.811224863559297,NA
"max.spread_AC",0.605008389449624,NA
"max.spread_BC",0.520016810304075,NA
"max.spread_ABC",0.28741452571399,NA
