"","0","1"
"EV_0",0.403895044891471,0.397860663521861
"EV_A",0.101903441151434,0.110266097185241
"EV_B",0.184121256218336,0.178597498927284
"EV_C",0.0663022215651176,0.063987264665006
"EV_AB",0.070435173060517,0.0728544253510501
"EV_AC",0.0115757607339545,0.0139302404905355
"EV_BC",0.0742805339726843,0.0711931273259092
"EV_ABC",0.0874865684064856,0.0913106825331131
"SD_0",0.0060631988605353,0.00826837449704749
"SD_A",0.00373819648687605,0.00529123693299271
"SD_B",0.00478928804483589,0.00647026151704161
"SD_C",0.00307449213827534,0.00413422195677581
"SD_AB",0.00316184676191493,0.00439044024837254
"SD_AC",0.00132176013214568,0.00197988180629065
"SD_BC",0.00324028634422447,0.00434398066130628
"SD_ABC",0.00349137507993332,0.0048660284463878
"post.theta_0",2644.78175071108,1393.78175071108
"post.theta_A",667.283159080088,386.283159080088
"post.theta_B",1205.66108577812,625.661085778121
"post.theta_C",434.15958637013,224.15958637013
"post.theta_AB",461.222940649566,255.222940649566
"post.theta_AC",75.8002880376693,48.8002880376693
"post.theta_BC",486.403096965003,249.403096965003
"post.theta_ABC",572.878727977423,319.878727977423
"opt.theta_0",805.781750711085,NA
"opt.theta_A",213.283159080088,NA
"opt.theta_B",364.661085778121,NA
"opt.theta_C",131.15958637013,NA
"opt.theta_AB",144.222940649566,NA
"opt.theta_AC",25.8002880376693,NA
"opt.theta_BC",146.403096965003,NA
"opt.theta_ABC",179.878727977423,NA
"max.spread_0",0.588535592061219,NA
"max.spread_A",1.29082692919932,NA
"max.spread_B",0.686185985159899,NA
"max.spread_C",0.449321632053398,NA
"max.spread_AB",0.447142304084761,NA
"max.spread_AC",0.989051831134529,NA
"max.spread_BC",0.569697934176801,NA
"max.spread_ABC",0.6385246551629,NA
