"","0","1"
"EV_0",0.403998356407197,0.401827389527694
"EV_A",0.107742469127639,0.102697866752995
"EV_B",0.181876156431643,0.18305983013805
"EV_C",0.0641455508422658,0.0662691059176049
"EV_AB",0.070349010431126,0.0712692614847545
"EV_AC",0.011640236158737,0.0123718563354919
"EV_BC",0.0754529184947618,0.0728380735037794
"EV_ABC",0.0847953021066301,0.0896666163396301
"SD_0",0.00791347978220809,0.00595854071884132
"SD_A",0.005000259485971,0.00368941019237131
"SD_B",0.00622087361492908,0.00470000732760546
"SD_C",0.00395131263735221,0.00302324471038991
"SD_AB",0.00412423053788301,0.00312682028676521
"SD_AC",0.00172978606239679,0.00134344856741408
"SD_BC",0.00425947924793991,0.00315837651548756
"SD_ABC",0.00449261275302089,0.00347234211126086
"post.theta_0",1552.95436366931,2719.95436366931
"post.theta_A",414.157966067637,695.157966067637
"post.theta_B",699.125049145601,1239.1250491456
"post.theta_C",246.573065238079,448.573065238079
"post.theta_AB",270.418928681783,482.418928681783
"post.theta_AC",44.7446264326681,83.7446264326681
"post.theta_BC",290.038157754094,493.038157754094
"post.theta_ABC",325.949926124014,606.949926124014
"opt.theta_0",922.954363669314,NA
"opt.theta_A",241.157966067637,NA
"opt.theta_B",418.125049145601,NA
"opt.theta_C",149.573065238079,NA
"opt.theta_AB",162.418928681783,NA
"opt.theta_AC",27.7446264326681,NA
"opt.theta_BC",170.038157754094,NA
"opt.theta_ABC",199.949926124014,NA
"max.spread_0",0.219158398844127,NA
"max.spread_A",0.811806674817204,NA
"max.spread_B",0.151816262545121,NA
"max.spread_C",0.426825796740509,NA
"max.spread_AB",0.177807509871955,NA
"max.spread_AC",0.334041316563024,NA
"max.spread_BC",0.493116835874206,NA
"max.spread_ABC",0.857913927493406,NA
