"","0","1"
"EV_0",0.405932081995195,0.397913875252699
"EV_A",0.103744946034382,0.104384868373579
"EV_B",0.184216618205636,0.180923007952785
"EV_C",0.0674598780275316,0.0635174363091148
"EV_AB",0.0695375433498336,0.0729052246992724
"EV_AC",0.0117185404165374,0.0127795413122428
"EV_BC",0.072830157759203,0.0744011132917557
"EV_ABC",0.0845602342116812,0.0931749328085509
"SD_0",0.00659491212430872,0.00702862202417389
"SD_A",0.00409509101544769,0.00439061971507734
"SD_B",0.00520614314433522,0.00552784174313516
"SD_C",0.00336837793745835,0.00350221389053604
"SD_AB",0.00341604335770025,0.00373325565119232
"SD_AC",0.00144524461651479,0.00161291337965705
"SD_BC",0.0034897920510405,0.0037683173232046
"SD_ABC",0.00373647646181611,0.00417404993643374
"post.theta_0",2250.33145862102,1929.33145862102
"post.theta_A",575.122110542803,506.122110542803
"post.theta_B",1021.22613495188,877.226134951877
"post.theta_C",373.971638245357,307.971638245357
"post.theta_AB",385.489416323606,353.489416323606
"post.theta_AC",64.9630845111872,61.9630845111873
"post.theta_BC",403.742405222868,360.742405222868
"post.theta_ABC",468.769441083892,451.769441083892
"opt.theta_0",876.331458621025,NA
"opt.theta_A",227.122110542803,NA
"opt.theta_B",398.226134951877,NA
"opt.theta_C",142.971638245357,NA
"opt.theta_AB",155.489416323606,NA
"opt.theta_AC",26.9630845111873,NA
"opt.theta_BC",160.742405222868,NA
"opt.theta_ABC",193.769441083892,NA
"max.spread_0",0.8319217872233,NA
"max.spread_A",0.106583708993414,NA
"max.spread_B",0.433741791237987,NA
"max.spread_C",0.811341610412849,NA
"max.spread_AB",0.665511335681397,NA
"max.spread_AC",0.489913120567322,NA
"max.spread_BC",0.305869270721033,NA
"max.spread_ABC",1.53775196669289,NA
