"","0","1"
"EV_0",0.406222688117597,0.399287263953054
"EV_A",0.106424356831502,0.102059445766941
"EV_B",0.184131724319595,0.181657413099187
"EV_C",0.0652197465112841,0.0661592479043858
"EV_AB",0.0715356961473133,0.0706429815464746
"EV_AC",0.0124828210927352,0.0119628285680984
"EV_BC",0.0716841319783547,0.0750052749778855
"EV_ABC",0.0822988350016199,0.093225544183974
"SD_0",0.00708136622414024,0.00664190536408963
"SD_A",0.00444640836037988,0.00410550826275422
"SD_B",0.00558852889742833,0.00522890406119253
"SD_C",0.0035601433541711,0.00337091829009434
"SD_AB",0.00371592703136629,0.00347490020334903
"SD_AC",0.00160085453435808,0.00147441627476821
"SD_BC",0.00371948293163474,0.00357216956886788
"SD_ABC",0.00396251257062195,0.00394306228106988
"post.theta_0",1953.56354669267,2170.56354669267
"post.theta_A",511.804854991379,554.804854991379
"post.theta_B",885.50697669622,987.50697669622
"post.theta_C",313.64796461614,359.64796461614
"post.theta_AB",344.021967183229,384.021967183229
"post.theta_AC",60.0310739896301,65.0310739896301
"post.theta_BC",344.735809213789,407.735809213789
"post.theta_ABC",395.782925713634,506.782925713634
"opt.theta_0",848.563546692672,NA
"opt.theta_A",219.804854991379,NA
"opt.theta_B",385.50697669622,NA
"opt.theta_C",138.64796461614,NA
"opt.theta_AB",150.021967183229,NA
"opt.theta_AC",26.0310739896301,NA
"opt.theta_BC",154.735809213789,NA
"opt.theta_ABC",184.782925713634,NA
"max.spread_0",0.714344658902064,NA
"max.spread_A",0.721243916902415,NA
"max.spread_B",0.323299658528983,NA
"max.spread_C",0.191624429684081,NA
"max.spread_AB",0.175470839231367,NA
"max.spread_AC",0.238925209659621,NA
"max.spread_BC",0.644003158025301,NA
"max.spread_ABC",1.95465274046858,NA
