"","0","1"
"EV_0",0.4028173326754,0.399816698249091
"EV_A",0.10497987078112,0.0972897504263335
"EV_B",0.182103667798004,0.1872808793186
"EV_C",0.0654441961282754,0.0676983999990449
"EV_AB",0.0720083393667538,0.0639786547838577
"EV_AC",0.0120282250340077,0.0132513181775262
"EV_BC",0.0735022581068099,0.0737159561696317
"EV_ABC",0.08711611010963,0.096968342875915
"SD_0",0.00591588808161713,0.0100191672655855
"SD_A",0.00369727450301249,0.0060613161959402
"SD_B",0.00465501145869352,0.00797950897006981
"SD_C",0.00298298085274504,0.00513838481678596
"SD_AB",0.00311799713618324,0.0050051792695559
"SD_AC",0.00131487757490509,0.00233879430196509
"SD_BC",0.00314763815310247,0.00534456116575722
"SD_ABC",0.00340149068937101,0.00605237297379813
"post.theta_0",2768.3462316345,955.346231634502
"post.theta_A",721.470021521094,232.470021521094
"post.theta_B",1251.50027474528,447.500274745283
"post.theta_C",449.762656762472,161.762656762472
"post.theta_AB",494.874472278102,152.874472278102
"post.theta_AC",82.6635021511841,31.6635021511841
"post.theta_BC",505.141369898754,176.141369898754
"post.theta_ABC",598.702030855732,231.702030855732
"opt.theta_0",648.346231634502,NA
"opt.theta_A",163.470021521094,NA
"opt.theta_B",298.500274745283,NA
"opt.theta_C",107.762656762472,NA
"opt.theta_AB",109.874472278102,NA
"opt.theta_AC",20.6635021511841,NA
"opt.theta_BC",119.141369898754,NA
"opt.theta_ABC",148.702030855732,NA
"max.spread_0",0.257889414294843,NA
"max.spread_A",1.0831220664126,NA
"max.spread_B",0.56042213019635,NA
"max.spread_C",0.379401130941752,NA
"max.spread_AB",1.36167315060889,NA
"max.spread_AC",0.45585593423401,NA
"max.spread_BC",0.0344531098656338,NA
"max.spread_ABC",1.41907395392303,NA
