"","0","1"
"EV_0",0.403963785888949,0.390504272017129
"EV_A",0.104309823179798,0.101882295974824
"EV_B",0.181460804766453,0.192478266289682
"EV_C",0.0664164819335459,0.060193994830575
"EV_AB",0.0701277213428267,0.0776168810973282
"EV_AC",0.0118569232000307,0.0144746763655434
"EV_BC",0.0735373479151674,0.0734694996442637
"EV_ABC",0.0883271117732297,0.089380113780654
"SD_0",0.00590227830692329,0.0102249039468267
"SD_A",0.00367666155004157,0.00633982105348952
"SD_B",0.00463578514499204,0.00826283286600594
"SD_C",0.0029952057771298,0.00498490286893367
"SD_AB",0.0030716282789405,0.00560782917850424
"SD_AC",0.00130199124115632,0.00250322181263383
"SD_BC",0.00313964165908203,0.00546820025176633
"SD_ABC",0.00341333314340457,0.00597929562368913
"post.theta_0",2791.61360972291,888.613609722907
"post.theta_A",720.838679575507,231.838679575507
"post.theta_B",1253.99471416123,437.994714161229
"post.theta_C",458.974693653782,136.974693653782
"post.theta_AB",484.62141448815,176.62141448815
"post.theta_AC",81.9379096118881,32.9379096118881
"post.theta_BC",508.18382348596,167.18382348596
"post.theta_ABC",610.389287225486,203.389287225486
"opt.theta_0",626.613609722907,NA
"opt.theta_A",162.838679575507,NA
"opt.theta_B",294.994714161229,NA
"opt.theta_C",99.9746936537815,NA
"opt.theta_AB",116.62141448815,NA
"opt.theta_AC",20.9379096118881,NA
"opt.theta_BC",116.18382348596,NA
"opt.theta_ABC",140.389287225486,NA
"max.spread_0",1.1400410722937,NA
"max.spread_A",0.331231624574951,NA
"max.spread_B",1.1628621648655,NA
"max.spread_C",1.06997566800953,NA
"max.spread_AB",1.17128770354643,NA
"max.spread_AC",0.927762215787382,NA
"max.spread_BC",0.0107602767309808,NA
"max.spread_ABC",0.15294212250828,NA
