"","0","1"
"EV_0",0.409272988566102,0.39070880546227
"EV_A",0.104046510336888,0.10403644370626
"EV_B",0.183862224445022,0.180955200346398
"EV_C",0.0610619288744568,0.0732435845952288
"EV_AB",0.0710605271232655,0.0710430915875543
"EV_AC",0.0122142006690786,0.0121879003810806
"EV_BC",0.0711585658732088,0.0774632766078075
"EV_ABC",0.0873230541119781,0.0903616973134007
"SD_0",0.00661425661874268,0.007734519996064
"SD_A",0.00410712174319844,0.00483985374243249
"SD_B",0.00521085609097613,0.0061028638177997
"SD_C",0.00322095619321564,0.00413011279067166
"SD_AB",0.00345612152969706,0.00407242436153334
"SD_AC",0.00147755956920372,0.00173938585826609
"SD_BC",0.00345832232198053,0.00423773777121175
"SD_ABC",0.00379755509111352,0.00454486382962106
"post.theta_0",2261.37361570714,1554.37361570714
"post.theta_A",574.892650762457,413.892650762457
"post.theta_B",1015.901842782,719.901842781998
"post.theta_C",337.38809728114,291.38809728114
"post.theta_AB",392.633781471363,282.633781471363
"post.theta_AC",67.4876473690023,48.4876473690023
"post.theta_BC",393.175479185682,308.175479185682
"post.theta_ABC",482.489820067617,359.489820067617
"opt.theta_0",694.373615707144,NA
"opt.theta_A",180.892650762457,NA
"opt.theta_B",316.901842781998,NA
"opt.theta_C",116.38809728114,NA
"opt.theta_AB",123.633781471363,NA
"opt.theta_AC",21.4876473690023,NA
"opt.theta_BC",129.175479185682,NA
"opt.theta_ABC",154.489820067617,NA
"max.spread_0",1.82413241075033,NA
"max.spread_A",0.00158588359997827,NA
"max.spread_B",0.362253466544345,NA
"max.spread_C",2.32581139735539,NA
"max.spread_AB",0.00326429089225174,NA
"max.spread_AC",0.0115238635237569,NA
"max.spread_BC",1.15264581223045,NA
"max.spread_ABC",0.513058839999175,NA
