"","0","1"
"EV_0",0.398185720879615,0.40476712602629
"EV_A",0.101240612116564,0.105574926552224
"EV_B",0.187968590542299,0.179802556735448
"EV_C",0.0700880326350945,0.063203989133409
"EV_AB",0.073711876115548,0.0695139315095784
"EV_AC",0.0121507531850514,0.0122233497054624
"EV_BC",0.0707806934703771,0.0750419740752675
"EV_ABC",0.0858737210554517,0.0898721462623213
"SD_0",0.0075407190398852,0.00638634763717663
"SD_A",0.00464662661631946,0.00399814795098653
"SD_B",0.00601821544977388,0.0049964738815108
"SD_C",0.00393261587406413,0.003165929544295
"SD_AB",0.00402513504014683,0.00330900442448917
"SD_AC",0.00168766254057586,0.00142965412223067
"SD_BC",0.00395052844950518,0.00342783273703337
"SD_ABC",0.00431590535945766,0.00372109059833399
"post.theta_0",1677.66508813822,2390.66508813822
"post.theta_A",426.554322627388,623.554322627388
"post.theta_B",791.962959703176,1061.96295970318
"post.theta_C",295.300005204707,373.300005204707
"post.theta_AB",310.568246563548,410.568246563548
"post.theta_AC",51.194438535148,72.194438535148
"post.theta_BC",298.218374298172,443.218374298172
"post.theta_ABC",361.809417688305,530.809417688305
"opt.theta_0",820.665088138223,NA
"opt.theta_A",211.554322627388,NA
"opt.theta_B",375.962959703176,NA
"opt.theta_C",136.300005204707,NA
"opt.theta_AB",146.568246563548,NA
"opt.theta_AC",25.194438535148,NA
"opt.theta_BC",149.218374298172,NA
"opt.theta_ABC",179.809417688305,NA
"max.spread_0",0.666019918212289,NA
"max.spread_A",0.70707137732811,NA
"max.spread_B",1.04398297681663,NA
"max.spread_C",1.36354918111102,NA
"max.spread_AB",0.805641835410623,NA
"max.spread_AC",0.0328221815015412,NA
"max.spread_BC",0.814719632596948,NA
"max.spread_ABC",0.701655709898861,NA
