"","0","1"
"EV_0",0.406155925352968,0.398231499566109
"EV_A",0.102531816270708,0.105668186035548
"EV_B",0.175949967538931,0.1900941761555
"EV_C",0.0663244401575168,0.0650886845801041
"EV_AB",0.073126264079638,0.068692192314727
"EV_AC",0.0125047230709781,0.0118514709379206
"EV_BC",0.075092084995112,0.0717773420316101
"EV_ABC",0.0883147785341471,0.0885964483784805
"SD_0",0.00675101936849231,0.00692784573158692
"SD_A",0.00416989960967212,0.00435047967910871
"SD_B",0.00523429420468876,0.00555286794057923
"SD_C",0.00342075157248825,0.00349103042447247
"SD_AB",0.00357876947826453,0.00357944743275978
"SD_AC",0.00152753544429163,0.00153148561000543
"SD_BC",0.00362270585518156,0.00365288034884966
"SD_ABC",0.00390055039229628,0.00402141777135651
"post.theta_0",2149.00404897307,1988.00404897307
"post.theta_A",542.504182655538,527.504182655538
"post.theta_B",930.965594874044,948.965594874044
"post.theta_C",350.928009533554,324.928009533554
"post.theta_AB",386.917013353546,342.917013353546
"post.theta_AC",66.1635072477775,59.1635072477775
"post.theta_BC",397.318331771437,358.318331771437
"post.theta_ABC",467.280679185235,442.280679185235
"opt.theta_0",855.004048973075,NA
"opt.theta_A",221.504182655538,NA
"opt.theta_B",388.965594874044,NA
"opt.theta_C",139.928009533554,NA
"opt.theta_AB",150.917013353546,NA
"opt.theta_AC",26.1635072477775,NA
"opt.theta_BC",156.318331771437,NA
"opt.theta_ABC",188.280679185235,NA
"max.spread_0",0.819212273010357,NA
"max.spread_A",0.520458147683474,NA
"max.spread_B",1.85351939841375,NA
"max.spread_C",0.25283377915048,NA
"max.spread_AB",0.87601765583427,NA
"max.spread_AC",0.302004216241864,NA
"max.spread_BC",0.644307414920823,NA
"max.spread_ABC",0.0502772732997949,NA
