"","0","1"
"EV_0",0.401744272222063,0.406727781963804
"EV_A",0.104524415461209,0.100740230702195
"EV_B",0.182677164592389,0.183358039407325
"EV_C",0.0659819781953948,0.0640967013348362
"EV_AB",0.0704669746226709,0.0745887557025031
"EV_AC",0.0117916542937427,0.0144607645829373
"EV_BC",0.0745005488884316,0.0667447467965105
"EV_ABC",0.0883129917240988,0.089282979509889
"SD_0",0.00584317012133252,0.00958137935398934
"SD_A",0.00364641420474975,0.00587074427614591
"SD_B",0.00460541953576582,0.00754770529121774
"SD_C",0.00295883362350855,0.00477729917279224
"SD_AB",0.00305039075938836,0.00512451982635504
"SD_AC",0.00128659505847037,0.002328529250761
"SD_BC",0.00312966656560514,0.00486808191028809
"SD_ABC",0.00338193637616913,0.0055619255927501
"post.theta_0",2827.66197904276,1068.66197904276
"post.theta_A",735.691174504063,264.691174504063
"post.theta_B",1285.76636550456,481.766365504559
"post.theta_C",464.411676644933,168.411676644933
"post.theta_AB",495.979155636995,195.979155636995
"post.theta_AC",82.9951161021218,37.9951161021218
"post.theta_BC",524.36931669107,175.36931669107
"post.theta_ABC",621.58767708758,234.58767708758
"opt.theta_0",734.661979042762,NA
"opt.theta_A",186.691174504063,NA
"opt.theta_B",332.766365504559,NA
"opt.theta_C",118.411676644933,NA
"opt.theta_AB",131.979155636995,NA
"opt.theta_AC",23.9951161021218,NA
"opt.theta_BC",128.36931669107,NA
"opt.theta_ABC",161.58767708758,NA
"max.spread_0",0.444062439393562,NA
"max.spread_A",0.547559343572018,NA
"max.spread_B",0.0770062017242039,NA
"max.spread_C",0.33549631315964,NA
"max.spread_AB",0.691146207749845,NA
"max.spread_AC",1.00329906136733,NA
"max.spread_BC",1.34013784408537,NA
"max.spread_ABC",0.149013004187408,NA
