"","0","1"
"EV_0",0.398622430931395,0.404154116488642
"EV_A",0.100790394176457,0.105507918128022
"EV_B",0.187630917321584,0.180465058554679
"EV_C",0.0686734969357939,0.0643333668007032
"EV_AB",0.0744980370983065,0.0693853884938923
"EV_AC",0.0124557999815365,0.0120717543914575
"EV_BC",0.0698249337862269,0.0752000798220153
"EV_ABC",0.0875039897687006,0.0888823173205884
"SD_0",0.00771643984804268,0.0062197137387234
"SD_A",0.00474463203124767,0.00389368396762463
"SD_B",0.00615306340043022,0.00487427718586205
"SD_C",0.0039857316764697,0.00310962939617849
"SD_AB",0.00413831535934068,0.00322068957503968
"SD_AC",0.00174794023770161,0.00138413298535619
"SD_BC",0.00401652162017976,0.00334243495458768
"SD_ABC",0.00445340211023632,0.00360682311267209
"post.theta_0",1604.45985850875,2515.45985850875
"post.theta_A",405.682493083864,656.682493083864
"post.theta_B",755.216595198242,1123.21659519824
"post.theta_C",276.411613163505,400.411613163505
"post.theta_AB",299.85545415155,431.85545415155
"post.theta_AC",50.1347378502862,75.1347378502862
"post.theta_BC",281.046159698708,468.046159698708
"post.theta_ABC",352.204562887238,553.204562887238
"opt.theta_0",846.459858508748,NA
"opt.theta_A",217.682493083864,NA
"opt.theta_B",388.216595198242,NA
"opt.theta_C",140.411613163505,NA
"opt.theta_AB",151.85545415155,NA
"opt.theta_AC",26.1347378502862,NA
"opt.theta_BC",153.046159698708,NA
"opt.theta_ABC",186.204562887238,NA
"max.spread_0",0.558134937599165,NA
"max.spread_A",0.768604636626658,NA
"max.spread_B",0.912875899136273,NA
"max.spread_C",0.858534139802028,NA
"max.spread_AB",0.97497050811482,NA
"max.spread_AC",0.172248597423682,NA
"max.spread_BC",1.02866652328505,NA
"max.spread_ABC",0.240512626843344,NA
