"","0","1"
"EV_0",0.402225842983783,0.402735354144446
"EV_A",0.104280147020647,0.103430153411324
"EV_B",0.182811511882034,0.182624222450175
"EV_C",0.0663376937343904,0.0643429757100394
"EV_AB",0.0698669757118441,0.0735926589072721
"EV_AC",0.0125981532508786,0.0112171140254787
"EV_BC",0.0744327761653115,0.0714298679679667
"EV_ABC",0.087446899251112,0.0906276533832985
"SD_0",0.00606278595818144,0.00754421801564006
"SD_A",0.00377881473739237,0.00468421259026503
"SD_B",0.0047789399472531,0.0059430723869096
"SD_C",0.00307711537614977,0.0037742430200768
"SD_AB",0.0031519345255113,0.00401642063258485
"SD_AC",0.00137901532991865,0.00161998870349187
"SD_BC",0.0032452994426594,0.00396157814509625
"SD_ABC",0.00349276979632218,0.00441593007204607
"post.theta_0",2630.66899732666,1701.66899732666
"post.theta_A",682.021194284482,437.021194284482
"post.theta_B",1195.63818449594,771.638184495943
"post.theta_C",433.866986185291,271.866986185291
"post.theta_AB",456.949472909759,310.949472909759
"post.theta_AC",82.3954297287472,47.3954297287472
"post.theta_BC",486.811079045795,301.811079045795
"post.theta_ABC",571.927067305626,382.927067305626
"opt.theta_0",952.668997326659,NA
"opt.theta_A",246.021194284482,NA
"opt.theta_B",432.638184495943,NA
"opt.theta_C",154.866986185291,NA
"opt.theta_AB",169.949472909759,NA
"opt.theta_AC",28.3954297287472,NA
"opt.theta_BC",172.811079045795,NA
"opt.theta_ABC",210.927067305626,NA
"max.spread_0",0.0526438225249623,NA
"max.spread_A",0.141232196443615,NA
"max.spread_B",0.0245587995971323,NA
"max.spread_C",0.409621959020267,NA
"max.spread_AB",0.729736403789088,NA
"max.spread_AC",0.649152149608417,NA
"max.spread_BC",0.586375003449231,NA
"max.spread_ABC",0.564938660779544,NA
