"","0","1"
"EV_0",0.403509897356859,0.401658525850005
"EV_A",0.100297921287738,0.106349663646808
"EV_B",0.186329735700013,0.180432657483885
"EV_C",0.0648820702850371,0.0662703323819174
"EV_AB",0.0728386779251121,0.0698588545927126
"EV_AC",0.0120843747091258,0.0122592496611418
"EV_BC",0.0723547811094008,0.0742612984894406
"EV_ABC",0.087702541626714,0.0889094178940903
"SD_0",0.00712024158997687,0.00629408745794484
"SD_A",0.00435974753456116,0.00395805292107417
"SD_B",0.00565107822612717,0.00493718748947049
"SD_C",0.0035748807090411,0.00319374235656646
"SD_AB",0.00377159188792588,0.00327276546012543
"SD_AC",0.00158576209149746,0.00141280803188032
"SD_BC",0.00376002372279296,0.00336631850321671
"SD_ABC",0.00410525685443851,0.00365413330662775
"post.theta_0",1915.27296595526,2436.27296595527
"post.theta_A",476.067373916296,645.067373916296
"post.theta_B",884.420203512903,1094.4202035129
"post.theta_C",307.964875226445,401.964875226445
"post.theta_AB",345.731174426466,423.731174426466
"post.theta_AC",57.358881014988,74.358881014988
"post.theta_BC",343.434342315248,450.434342315248
"post.theta_ABC",416.282991132327,539.282991132327
"opt.theta_0",962.272965955265,NA
"opt.theta_A",247.067373916296,NA
"opt.theta_B",438.420203512903,NA
"opt.theta_C",156.964875226445,NA
"opt.theta_AB",170.731174426466,NA
"opt.theta_AC",29.358881014988,NA
"opt.theta_BC",175.434342315248,NA
"opt.theta_ABC",211.282991132327,NA
"max.spread_0",0.194812820501625,NA
"max.spread_A",1.02773483944571,NA
"max.spread_B",0.785854556074077,NA
"max.spread_C",0.289600095138585,NA
"max.spread_AB",0.59673017600893,NA
"max.spread_AC",0.0823393017055257,NA
"max.spread_BC",0.377769882190472,NA
"max.spread_ABC",0.219592449379443,NA
