"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.02220362757761,1.64930968411361,0.620465767700381,-0.495379826252454,-1.93941863704401,-1.41317713398247
"EV_y",0.0338957829375504,0.0274735955115787,0.00894203716961683,-0.00642218742597167,-0.0249537457679335,-0.0185315583419619
"SD_y",0.0167618050305616,0.0166576330547309,0.0144118138906495,0.0129641682717592,0.0128666113088235,0.0131134009292509
