"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.37905912088249,-2.01080526769632,-0.688594753398306,-0.0259623524236133,0.305551174205838,0.313432682251228
"EV_y",-0.029793595714008,-0.0301416781750561,-0.0207069224265,-0.000348082461048171,0.00908667328750801,0.00943475574855618
"SD_y",0.0125232683175004,0.0149898543928065,0.0300712753390997,0.0134072003710875,0.0297386299074952,0.0301013783272093
