"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.24104563277324,-2.26515592500301,-1.82930567172485,-0.443499005673733,-0.694165916253371,-0.404115665783244
"EV_y",-0.0282957739218297,-0.0344739407981058,-0.0433222850427225,-0.00617816687627609,-0.0150265111208928,-0.00884834424461672
"SD_y",0.0126261480391251,0.0152192352047729,0.0236823652341677,0.01393050896899,0.021646858148835,0.0218955734553551
