"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.495711459195428,1.52699258528462,-1.47835381025244,1.79895860185704,-0.927183800701318,-2.64833181063143
"EV_y",-0.00696310710559719,0.0187223702134782,-0.0210532534846995,0.0256854773190754,-0.0140901463791023,-0.0397756236981777
"SD_y",0.0140466938506904,0.0122609437622046,0.0142410114132993,0.0142779702059629,0.0151967132821395,0.0150191239400225
