"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.26578726229245,-2.05246030081843,-1.79828122841847,-1.4013044485315,-0.87832515314051,0.679981467885278
"EV_y",-0.0151171676213975,-0.0378497891596911,-0.0266013117698232,-0.0227326215382936,-0.0114841441484257,0.0112484773898678
"SD_y",0.0119428975719182,0.0184411796635473,0.01479263162482,0.0162224715422236,0.0130750486962185,0.0165423293444309
