"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.22491198498548,0.892761712644777,0.0514300108282597,104.537967397432,4.2219945063813,6.30588623323616,7.75779542718997
"u1",5.08357368500815,0.888842208536485,0.0512115315316611,105.737190174448,3.08454905310887,5.16464105947982,6.6129488178867
"Deviance",6638.75857671268,1.80403628822125,0.0415881118968658,771.503883702195,6637.12394219426,6638.16615304746,6643.81271139923
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3318.27070639674,NA,NA,NA,NA,NA,NA
"u0",6.22491198498548,0.892761712644777,0.0514300108282597,104.537967397432,4.2219945063813,6.30588623323616,7.75779542718997
"u1",5.08357368500815,0.888842208536485,0.0512115315316611,105.737190174448,3.08454905310887,5.16464105947982,6.6129488178867
"Deviance",6638.75857671268,1.80403628822125,0.0415881118968658,771.503883702195,6637.12394219426,6638.16615304746,6643.81271139923
"",1,0,0,2.22044604925031e-16,1,1,1
