"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.200953553790508,0.235533902528702,1.81371536759589,0.426231789471538,2.04565377647647,1.50854140278404
"EV_y",-0.00271671943798524,0.00369719999822521,0.0301540274077207,0.00641391943621045,0.032870746845706,0.0264568274094955
"SD_y",0.0135191410489679,0.015697103298217,0.0166255565489807,0.0150479612141617,0.0160685777934153,0.0175380187515364
