"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.59353189890505,0.80310221217836,0.046060801727648,118.320262932847,3.86717999925354,5.63952121223661,7.0798491408098
"u1",5.26632274762862,0.799444000050269,0.0458469627954134,98.1721446392283,3.54830752208393,5.31220870961096,6.74532849730825
"Deviance",8183.76253057076,1.73090022916281,0.0204496398890744,945.243541154009,8182.19967287941,8183.20944032128,8188.51942905776
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4091.99034028948,NA,NA,NA,NA,NA,NA
"u0",5.59353189890505,0.80310221217836,0.046060801727648,118.320262932847,3.86717999925354,5.63952121223661,7.0798491408098
"u1",5.26632274762862,0.799444000050269,0.0458469627954134,98.1721446392283,3.54830752208393,5.31220870961096,6.74532849730825
"Deviance",8183.76253057076,1.73090022916281,0.0204496398890744,945.243541154009,8182.19967287941,8183.20944032128,8188.51942905776
"",1,0,0,2.22044604925031e-16,1,1,1
